uid,planner_seed,replan_idx,cluster_id,mode_idx,members,agent_tokens,obstacle_tokens,mode,k,n_agents,phase_sig,density,loss_max,loss_sum,loss_min,losses,prog_alone_sum,prog_together_sum,prog_together_min,stalled,blocked,dwell_alone,dwell_together,dedup_key
n4_none_c6d7ee6d,0,0,0,10,"1,3","[[-0.80171, 0.96067, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.80171, -0.96067, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-1.19344, -0.95521, 0.89677, 0.64507], [0.6425, -4.54072, 1.19561, 0.92968], [2.50583, -0.81315, 0.93974, 0.89682]]",r1303|D>C>A>B|cs,2,4,00,0.0707355302630646,0.049947936090417144,0.049947936090417144,0.0,"0.04995,0.00000",14.398427708230084,14.348479772139665,6.6515887115833,0,0,18,18,8f4086e63177a680
n4_none_c6d7ee6d,0,0,0,11,"1,3","[[-0.80171, 0.96067, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.80171, -0.96067, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-1.19344, -0.95521, 0.89677, 0.64507], [0.6425, -4.54072, 1.19561, 0.92968], [2.50583, -0.81315, 0.93974, 0.89682]]",r2023|A>D>C>B,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",14.398427708230084,14.398427708230084,6.6515887115833,0,0,18,18,43f2cfd820559893
n4_none_c6d7ee6d,0,0,0,12,"1,3","[[-0.80171, 0.96067, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.80171, -0.96067, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-1.19344, -0.95521, 0.89677, 0.64507], [0.6425, -4.54072, 1.19561, 0.92968], [2.50583, -0.81315, 0.93974, 0.89682]]",r2330|A>C>D>B|s,2,4,00,0.0707355302630646,5.44432503385542,5.44432503385542,0.0,"5.44433,0.00000",14.398427708230084,8.954102674374663,2.3025139627913633,0,0,18,18,e43b782079ac75f7
n4_none_c6d7ee6d,0,0,0,13,"1,3","[[-0.80171, 0.96067, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.80171, -0.96067, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-1.19344, -0.95521, 0.89677, 0.64507], [0.6425, -4.54072, 1.19561, 0.92968], [2.50583, -0.81315, 0.93974, 0.89682]]",r3230|C>B>A>D,2,4,00,0.0707355302630646,3.3465117180579185,3.3465117180579185,0.0,"3.34651,0.00000",14.398427708230084,11.051915990172166,4.400327278588865,0,0,18,18,ef4bd21b219b5078
n4_none_c6d7ee6d,0,0,0,14,"1,3","[[-0.80171, 0.96067, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.80171, -0.96067, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-1.19344, -0.95521, 0.89677, 0.64507], [0.6425, -4.54072, 1.19561, 0.92968], [2.50583, -0.81315, 0.93974, 0.89682]]",r3132|C>B>D>A,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",14.398427708230084,14.398427708230084,6.6515887115833,0,0,18,18,9563742b6610598b
n4_none_c6d7ee6d,0,0,0,15,"1,3","[[-0.80171, 0.96067, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.80171, -0.96067, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-1.19344, -0.95521, 0.89677, 0.64507], [0.6425, -4.54072, 1.19561, 0.92968], [2.50583, -0.81315, 0.93974, 0.89682]]",r3313|C>A>B>D,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",14.398427708230084,14.398427708230084,6.6515887115833,0,0,18,18,77c2c62537399a6b
n4_none_c6d7ee6d,0,1,0,0,"1,3","[[-0.20881, 1.41133, 1.19489, -0.11067, 1.0, 0.0, 0.0, 0.0], [0.20881, -1.41133, 0.39619, -0.7407, 1.0, 0.0, 0.0, 0.0]]","[[-1.79543, -0.39389, 0.89677, 0.64507], [0.04051, -3.97939, 1.19561, 0.92968], [1.90384, -0.25182, 0.93974, 0.89682]]",r0000|A>B>C>D,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.2340780547473,12.2340780547473,5.7055056809972715,0,0,18,18,74e85932488ecbb3
n4_none_c6d7ee6d,0,1,0,1,"1,3","[[-0.20881, 1.41133, 1.19489, -0.11067, 1.0, 0.0, 0.0, 0.0], [0.20881, -1.41133, 0.39619, -0.7407, 1.0, 0.0, 0.0, 0.0]]","[[-1.79543, -0.39389, 0.89677, 0.64507], [0.04051, -3.97939, 1.19561, 0.92968], [1.90384, -0.25182, 0.93974, 0.89682]]",r1000|A>D>C>B|cs,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.2340780547473,12.2340780547473,5.7055056809972715,0,0,18,18,b8d5a82f489cb369
n4_none_c6d7ee6d,0,1,0,2,"1,3","[[-0.20881, 1.41133, 1.19489, -0.11067, 1.0, 0.0, 0.0, 0.0], [0.20881, -1.41133, 0.39619, -0.7407, 1.0, 0.0, 0.0, 0.0]]","[[-1.79543, -0.39389, 0.89677, 0.64507], [0.04051, -3.97939, 1.19561, 0.92968], [1.90384, -0.25182, 0.93974, 0.89682]]",r0200|B>D>C>A|cs,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.2340780547473,12.2340780547473,5.7055056809972715,0,0,18,18,ea6011260cfe9f09
n4_none_c6d7ee6d,0,1,0,3,"1,3","[[-0.20881, 1.41133, 1.19489, -0.11067, 1.0, 0.0, 0.0, 0.0], [0.20881, -1.41133, 0.39619, -0.7407, 1.0, 0.0, 0.0, 0.0]]","[[-1.79543, -0.39389, 0.89677, 0.64507], [0.04051, -3.97939, 1.19561, 0.92968], [1.90384, -0.25182, 0.93974, 0.89682]]",r0102|B>A>C>D|s,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.2340780547473,12.2340780547473,5.7055056809972715,0,0,18,18,74c84e3d02f4a92b
n4_none_c6d7ee6d,0,1,0,4,"1,3","[[-0.20881, 1.41133, 1.19489, -0.11067, 1.0, 0.0, 0.0, 0.0], [0.20881, -1.41133, 0.39619, -0.7407, 1.0, 0.0, 0.0, 0.0]]","[[-1.79543, -0.39389, 0.89677, 0.64507], [0.04051, -3.97939, 1.19561, 0.92968], [1.90384, -0.25182, 0.93974, 0.89682]]",r0220|D>B>A>C|cs,2,4,00,0.0707355302630646,1.2986463383508342,1.2986463383508342,0.0,"1.29865,0.00000",12.2340780547473,10.935431716396465,5.2299260353991945,0,0,18,18,5e995ff3b2143895
n4_none_c6d7ee6d,0,1,0,5,"1,3","[[-0.20881, 1.41133, 1.19489, -0.11067, 1.0, 0.0, 0.0, 0.0], [0.20881, -1.41133, 0.39619, -0.7407, 1.0, 0.0, 0.0, 0.0]]","[[-1.79543, -0.39389, 0.89677, 0.64507], [0.04051, -3.97939, 1.19561, 0.92968], [1.90384, -0.25182, 0.93974, 0.89682]]",r0122|A>B>C>D|cs,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.2340780547473,12.2340780547473,5.7055056809972715,0,0,18,18,fad4eef1fce1dcb0
n4_none_c6d7ee6d,0,1,0,6,"1,3","[[-0.20881, 1.41133, 1.19489, -0.11067, 1.0, 0.0, 0.0, 0.0], [0.20881, -1.41133, 0.39619, -0.7407, 1.0, 0.0, 0.0, 0.0]]","[[-1.79543, -0.39389, 0.89677, 0.64507], [0.04051, -3.97939, 1.19561, 0.92968], [1.90384, -0.25182, 0.93974, 0.89682]]",r1013|D>A>B>C|s,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.2340780547473,12.2340780547473,5.7055056809972715,0,0,18,18,32a7467dce5f7bbc
n4_none_c6d7ee6d,0,1,0,7,"1,3","[[-0.20881, 1.41133, 1.19489, -0.11067, 1.0, 0.0, 0.0, 0.0], [0.20881, -1.41133, 0.39619, -0.7407, 1.0, 0.0, 0.0, 0.0]]","[[-1.79543, -0.39389, 0.89677, 0.64507], [0.04051, -3.97939, 1.19561, 0.92968], [1.90384, -0.25182, 0.93974, 0.89682]]",r2013|D>C>A>B,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.2340780547473,12.2340780547473,5.7055056809972715,0,0,18,18,3419293c5962dfc7
n4_none_c6d7ee6d,0,1,0,8,"1,3","[[-0.20881, 1.41133, 1.19489, -0.11067, 1.0, 0.0, 0.0, 0.0], [0.20881, -1.41133, 0.39619, -0.7407, 1.0, 0.0, 0.0, 0.0]]","[[-1.79543, -0.39389, 0.89677, 0.64507], [0.04051, -3.97939, 1.19561, 0.92968], [1.90384, -0.25182, 0.93974, 0.89682]]",r2031|D>A>B>C|s,2,4,00,0.0707355302630646,0.34963555263291735,0.34963555263291735,0.0,"0.34964,0.00000",12.2340780547473,11.884442502114382,5.7055056809972715,0,0,18,18,e1fd8fa20e8654a2
n4_none_c6d7ee6d,0,1,0,9,"1,3","[[-0.20881, 1.41133, 1.19489, -0.11067, 1.0, 0.0, 0.0, 0.0], [0.20881, -1.41133, 0.39619, -0.7407, 1.0, 0.0, 0.0, 0.0]]","[[-1.79543, -0.39389, 0.89677, 0.64507], [0.04051, -3.97939, 1.19561, 0.92968], [1.90384, -0.25182, 0.93974, 0.89682]]",r0331|B>A>D>C,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.2340780547473,12.2340780547473,5.7055056809972715,0,0,18,18,bae1ae731f6ec332
n4_none_c6d7ee6d,0,1,0,10,"1,3","[[-0.20881, 1.41133, 1.19489, -0.11067, 1.0, 0.0, 0.0, 0.0], [0.20881, -1.41133, 0.39619, -0.7407, 1.0, 0.0, 0.0, 0.0]]","[[-1.79543, -0.39389, 0.89677, 0.64507], [0.04051, -3.97939, 1.19561, 0.92968], [1.90384, -0.25182, 0.93974, 0.89682]]",r1303|D>C>A>B|cs,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.2340780547473,12.2340780547473,5.7055056809972715,0,0,18,18,28ac3af3bcbb02ca
n4_none_c6d7ee6d,0,1,0,11,"1,3","[[-0.20881, 1.41133, 1.19489, -0.11067, 1.0, 0.0, 0.0, 0.0], [0.20881, -1.41133, 0.39619, -0.7407, 1.0, 0.0, 0.0, 0.0]]","[[-1.79543, -0.39389, 0.89677, 0.64507], [0.04051, -3.97939, 1.19561, 0.92968], [1.90384, -0.25182, 0.93974, 0.89682]]",r2023|A>D>C>B,2,4,00,0.0707355302630646,2.996876165425002,2.996876165425002,0.0,"2.99688,0.00000",12.2340780547473,9.237201889322298,3.5316962083250267,0,0,18,18,aec8a7b005310859
n4_none_c6d7ee6d,0,1,0,12,"1,3","[[-0.20881, 1.41133, 1.19489, -0.11067, 1.0, 0.0, 0.0, 0.0], [0.20881, -1.41133, 0.39619, -0.7407, 1.0, 0.0, 0.0, 0.0]]","[[-1.79543, -0.39389, 0.89677, 0.64507], [0.04051, -3.97939, 1.19561, 0.92968], [1.90384, -0.25182, 0.93974, 0.89682]]",r2330|A>C>D>B|s,2,4,00,0.0707355302630646,5.44432503385542,5.44432503385542,0.0,"5.44433,0.00000",12.2340780547473,6.78975302089188,1.0842473398946089,0,0,18,18,143c26b29160a077
n4_none_c6d7ee6d,0,1,0,13,"1,3","[[-0.20881, 1.41133, 1.19489, -0.11067, 1.0, 0.0, 0.0, 0.0], [0.20881, -1.41133, 0.39619, -0.7407, 1.0, 0.0, 0.0, 0.0]]","[[-1.79543, -0.39389, 0.89677, 0.64507], [0.04051, -3.97939, 1.19561, 0.92968], [1.90384, -0.25182, 0.93974, 0.89682]]",r3230|C>B>A>D,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.2340780547473,12.2340780547473,5.7055056809972715,0,0,18,18,4b8b9d8648106a70
n4_none_c6d7ee6d,0,1,0,14,"1,3","[[-0.20881, 1.41133, 1.19489, -0.11067, 1.0, 0.0, 0.0, 0.0], [0.20881, -1.41133, 0.39619, -0.7407, 1.0, 0.0, 0.0, 0.0]]","[[-1.79543, -0.39389, 0.89677, 0.64507], [0.04051, -3.97939, 1.19561, 0.92968], [1.90384, -0.25182, 0.93974, 0.89682]]",r3132|C>B>D>A,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.2340780547473,12.2340780547473,5.7055056809972715,0,0,18,18,95a2a581e72ecc41
n4_none_c6d7ee6d,0,1,0,15,"1,3","[[-0.20881, 1.41133, 1.19489, -0.11067, 1.0, 0.0, 0.0, 0.0], [0.20881, -1.41133, 0.39619, -0.7407, 1.0, 0.0, 0.0, 0.0]]","[[-1.79543, -0.39389, 0.89677, 0.64507], [0.04051, -3.97939, 1.19561, 0.92968], [1.90384, -0.25182, 0.93974, 0.89682]]",r3313|C>A>B>D,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.2340780547473,12.2340780547473,5.7055056809972715,0,0,18,18,a03ea97d9482ead7
n4_none_c6d7ee6d,0,2,0,0,"0,3","[[0.31504, -0.86112, -0.87419, 0.82207, 1.0, 0.0, 0.0, 0.0], [-0.31504, 0.86112, 1.18283, -0.20229, 1.0, 0.0, 0.0, 0.0]]","[[-3.49144, 2.13227, 0.89677, 0.64507], [-1.6555, -1.45323, 1.19561, 0.92968], [0.20783, 2.27433, 0.93974, 0.89682]]",r0000|A>B>C>D,2,4,00,0.0707355302630646,1.7397959611573217,1.7397959611573217,0.0,"1.73980,0.00000",14.118522880226765,12.378726919069443,4.659834962981135,0,0,22,22,a54dedd0513960ef
n4_none_c6d7ee6d,0,2,0,1,"0,3","[[0.31504, -0.86112, -0.87419, 0.82207, 1.0, 0.0, 0.0, 0.0], [-0.31504, 0.86112, 1.18283, -0.20229, 1.0, 0.0, 0.0, 0.0]]","[[-3.49144, 2.13227, 0.89677, 0.64507], [-1.6555, -1.45323, 1.19561, 0.92968], [0.20783, 2.27433, 0.93974, 0.89682]]",r1000|A>D>C>B|cs,2,4,00,0.0707355302630646,0.0,-0.5965014723967954,-0.5965014723967954,"-0.59650,0.00000",14.118522880226765,14.71502435262356,4.659834962981135,0,0,22,22,312bbc050a2c81d7
n4_none_c6d7ee6d,0,2,0,2,"0,3","[[0.31504, -0.86112, -0.87419, 0.82207, 1.0, 0.0, 0.0, 0.0], [-0.31504, 0.86112, 1.18283, -0.20229, 1.0, 0.0, 0.0, 0.0]]","[[-3.49144, 2.13227, 0.89677, 0.64507], [-1.6555, -1.45323, 1.19561, 0.92968], [0.20783, 2.27433, 0.93974, 0.89682]]",r0200|B>D>C>A|cs,2,4,00,0.0707355302630646,3.926968026612241,3.926968026612241,0.0,"3.92697,0.00000",14.118522880226765,10.191554853614523,4.659834962981135,0,0,22,22,6e95de8f100ac9b9
n4_none_c6d7ee6d,0,2,0,3,"0,3","[[0.31504, -0.86112, -0.87419, 0.82207, 1.0, 0.0, 0.0, 0.0], [-0.31504, 0.86112, 1.18283, -0.20229, 1.0, 0.0, 0.0, 0.0]]","[[-3.49144, 2.13227, 0.89677, 0.64507], [-1.6555, -1.45323, 1.19561, 0.92968], [0.20783, 2.27433, 0.93974, 0.89682]]",r0102|B>A>C>D|s,2,4,00,0.0707355302630646,1.6900875051242554,1.6900875051242554,0.0,"1.69009,0.00000",14.118522880226765,12.42843537510251,4.659834962981135,0,0,22,22,12b81cc9f44541ca
n4_none_c6d7ee6d,0,2,0,4,"0,3","[[0.31504, -0.86112, -0.87419, 0.82207, 1.0, 0.0, 0.0, 0.0], [-0.31504, 0.86112, 1.18283, -0.20229, 1.0, 0.0, 0.0, 0.0]]","[[-3.49144, 2.13227, 0.89677, 0.64507], [-1.6555, -1.45323, 1.19561, 0.92968], [0.20783, 2.27433, 0.93974, 0.89682]]",r0220|D>B>A>C|cs,2,4,00,0.0707355302630646,2.137463609421853,2.137463609421853,0.0,"2.13746,0.00000",14.118522880226765,11.981059270804913,4.659834962981135,0,0,22,22,01173523d1b97e76
n4_none_c6d7ee6d,0,2,0,5,"0,3","[[0.31504, -0.86112, -0.87419, 0.82207, 1.0, 0.0, 0.0, 0.0], [-0.31504, 0.86112, 1.18283, -0.20229, 1.0, 0.0, 0.0, 0.0]]","[[-3.49144, 2.13227, 0.89677, 0.64507], [-1.6555, -1.45323, 1.19561, 0.92968], [0.20783, 2.27433, 0.93974, 0.89682]]",r0122|A>B>C>D|cs,2,4,00,0.0707355302630646,2.0380466973557203,2.0380466973557203,0.0,"2.03805,0.00000",14.118522880226765,12.080476182871045,4.659834962981135,0,0,22,22,9b46b9cea2f718e8
n4_none_c6d7ee6d,0,2,0,6,"0,3","[[0.31504, -0.86112, -0.87419, 0.82207, 1.0, 0.0, 0.0, 0.0], [-0.31504, 0.86112, 1.18283, -0.20229, 1.0, 0.0, 0.0, 0.0]]","[[-3.49144, 2.13227, 0.89677, 0.64507], [-1.6555, -1.45323, 1.19561, 0.92968], [0.20783, 2.27433, 0.93974, 0.89682]]",r1013|D>A>B>C|s,2,4,00,0.0707355302630646,0.0,-0.5965014723967954,-0.5965014723967954,"-0.59650,0.00000",14.118522880226765,14.71502435262356,4.659834962981135,0,0,22,22,1c6c9f6d7a202de5
n4_none_c6d7ee6d,0,2,0,7,"0,3","[[0.31504, -0.86112, -0.87419, 0.82207, 1.0, 0.0, 0.0, 0.0], [-0.31504, 0.86112, 1.18283, -0.20229, 1.0, 0.0, 0.0, 0.0]]","[[-3.49144, 2.13227, 0.89677, 0.64507], [-1.6555, -1.45323, 1.19561, 0.92968], [0.20783, 2.27433, 0.93974, 0.89682]]",r2013|D>C>A>B,2,4,00,0.0707355302630646,4.125801850744506,4.125801850744506,0.0,"4.12580,0.00000",14.118522880226765,9.992721029482258,4.659834962981135,0,0,22,22,ebaa6799461bda5c
n4_none_c6d7ee6d,0,2,0,8,"0,3","[[0.31504, -0.86112, -0.87419, 0.82207, 1.0, 0.0, 0.0, 0.0], [-0.31504, 0.86112, 1.18283, -0.20229, 1.0, 0.0, 0.0, 0.0]]","[[-3.49144, 2.13227, 0.89677, 0.64507], [-1.6555, -1.45323, 1.19561, 0.92968], [0.20783, 2.27433, 0.93974, 0.89682]]",r2031|D>A>B>C|s,2,4,00,0.0707355302630646,1.7397959611573217,1.7397959611573217,0.0,"1.73980,0.00000",14.118522880226765,12.378726919069443,4.659834962981135,0,0,22,22,7a45390bea759576
n4_none_c6d7ee6d,0,2,0,9,"0,3","[[0.31504, -0.86112, -0.87419, 0.82207, 1.0, 0.0, 0.0, 0.0], [-0.31504, 0.86112, 1.18283, -0.20229, 1.0, 0.0, 0.0, 0.0]]","[[-3.49144, 2.13227, 0.89677, 0.64507], [-1.6555, -1.45323, 1.19561, 0.92968], [0.20783, 2.27433, 0.93974, 0.89682]]",r0331|B>A>D>C,2,4,00,0.0707355302630646,2.0380466973557203,2.0380466973557203,0.0,"2.03805,0.00000",14.118522880226765,12.080476182871045,4.659834962981135,0,0,22,22,f1b4ad5a4f550dc1
n4_none_c6d7ee6d,0,2,0,10,"0,3","[[0.31504, -0.86112, -0.87419, 0.82207, 1.0, 0.0, 0.0, 0.0], [-0.31504, 0.86112, 1.18283, -0.20229, 1.0, 0.0, 0.0, 0.0]]","[[-3.49144, 2.13227, 0.89677, 0.64507], [-1.6555, -1.45323, 1.19561, 0.92968], [0.20783, 2.27433, 0.93974, 0.89682]]",r1303|D>C>A>B|cs,2,4,00,0.0707355302630646,4.921137147273567,4.921137147273567,0.0,"4.92114,0.00000",14.118522880226765,9.197385732953197,4.5375507699720625,0,0,22,22,9fa191eda0a86f61
n4_none_c6d7ee6d,0,2,0,11,"0,3","[[0.31504, -0.86112, -0.87419, 0.82207, 1.0, 0.0, 0.0, 0.0], [-0.31504, 0.86112, 1.18283, -0.20229, 1.0, 0.0, 0.0, 0.0]]","[[-3.49144, 2.13227, 0.89677, 0.64507], [-1.6555, -1.45323, 1.19561, 0.92968], [0.20783, 2.27433, 0.93974, 0.89682]]",r2023|A>D>C>B,2,4,00,0.0707355302630646,1.7397959611573217,1.7397959611573217,0.0,"1.73980,0.00000",14.118522880226765,12.378726919069443,4.659834962981135,0,0,22,22,05ddf13ffcf9109f
n4_none_c6d7ee6d,0,2,0,12,"0,3","[[0.31504, -0.86112, -0.87419, 0.82207, 1.0, 0.0, 0.0, 0.0], [-0.31504, 0.86112, 1.18283, -0.20229, 1.0, 0.0, 0.0, 0.0]]","[[-3.49144, 2.13227, 0.89677, 0.64507], [-1.6555, -1.45323, 1.19561, 0.92968], [0.20783, 2.27433, 0.93974, 0.89682]]",r2330|A>C>D>B|s,2,4,00,0.0707355302630646,5.865597811901828,5.865597811901828,0.0,"5.86560,0.00000",14.118522880226765,8.252925068324938,3.5930901053438022,1,0,22,9,744c11d86ffafd9c
n4_none_c6d7ee6d,0,2,0,13,"0,3","[[0.31504, -0.86112, -0.87419, 0.82207, 1.0, 0.0, 0.0, 0.0], [-0.31504, 0.86112, 1.18283, -0.20229, 1.0, 0.0, 0.0, 0.0]]","[[-3.49144, 2.13227, 0.89677, 0.64507], [-1.6555, -1.45323, 1.19561, 0.92968], [0.20783, 2.27433, 0.93974, 0.89682]]",r3230|C>B>A>D,2,4,00,0.0707355302630646,0.0,-0.5965014723967954,-0.5965014723967954,"-0.59650,0.00000",14.118522880226765,14.71502435262356,4.659834962981135,0,0,22,22,2de2a4803f80c0f8
n4_none_c6d7ee6d,0,2,0,14,"0,3","[[0.31504, -0.86112, -0.87419, 0.82207, 1.0, 0.0, 0.0, 0.0], [-0.31504, 0.86112, 1.18283, -0.20229, 1.0, 0.0, 0.0, 0.0]]","[[-3.49144, 2.13227, 0.89677, 0.64507], [-1.6555, -1.45323, 1.19561, 0.92968], [0.20783, 2.27433, 0.93974, 0.89682]]",r3132|C>B>D>A,2,4,00,0.0707355302630646,0.0,-0.5965014723967954,-0.5965014723967954,"-0.59650,0.00000",14.118522880226765,14.71502435262356,4.659834962981135,0,0,22,22,e0992391037f0f33
n4_none_c6d7ee6d,0,2,0,15,"0,3","[[0.31504, -0.86112, -0.87419, 0.82207, 1.0, 0.0, 0.0, 0.0], [-0.31504, 0.86112, 1.18283, -0.20229, 1.0, 0.0, 0.0, 0.0]]","[[-3.49144, 2.13227, 0.89677, 0.64507], [-1.6555, -1.45323, 1.19561, 0.92968], [0.20783, 2.27433, 0.93974, 0.89682]]",r3313|C>A>B>D,2,4,00,0.0707355302630646,0.0,-0.5965014723967954,-0.5965014723967954,"-0.59650,0.00000",14.118522880226765,14.71502435262356,4.659834962981135,0,0,22,22,95458cfd4898ccef
n4_none_c6d7ee6d,0,3,0,0,"0,2,3","[[-0.04779, 0.60703, -0.71195, 0.44579, 1.0, 0.0, 0.0, 0.0], [-0.9881, -2.04886, 1.19995, 0.01103, 1.0, 0.0, 0.0, 0.0], [1.03589, 1.44183, 1.18768, -0.1715, 1.0, 0.0, 0.0, 0.0]]","[[-3.32714, 2.89139, 0.89677, 0.64507], [-1.4912, -0.69412, 1.19561, 0.92968], [0.37213, 3.03345, 0.93974, 0.89682]]",r0000|A>B>C>D,3,4,000,0.1061032953945969,2.4357143456202506,2.4357143456202506,0.0,"2.43571,0.00000,0.00000",18.888791318196418,16.453076972576167,3.464782713819835,0,0,39,39,c0ea2cf16817f5e9
n4_none_c6d7ee6d,0,3,0,1,"0,2,3","[[-0.04779, 0.60703, -0.71195, 0.44579, 1.0, 0.0, 0.0, 0.0], [-0.9881, -2.04886, 1.19995, 0.01103, 1.0, 0.0, 0.0, 0.0], [1.03589, 1.44183, 1.18768, -0.1715, 1.0, 0.0, 0.0, 0.0]]","[[-3.32714, 2.89139, 0.89677, 0.64507], [-1.4912, -0.69412, 1.19561, 0.92968], [0.37213, 3.03345, 0.93974, 0.89682]]",r1000|A>D>C>B|cs,3,4,000,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",18.888791318196418,18.888791318196418,3.464782713819835,0,0,39,39,c054c6fcdb194655
n4_none_c6d7ee6d,0,3,0,2,"0,2,3","[[-0.04779, 0.60703, -0.71195, 0.44579, 1.0, 0.0, 0.0, 0.0], [-0.9881, -2.04886, 1.19995, 0.01103, 1.0, 0.0, 0.0, 0.0], [1.03589, 1.44183, 1.18768, -0.1715, 1.0, 0.0, 0.0, 0.0]]","[[-3.32714, 2.89139, 0.89677, 0.64507], [-1.4912, -0.69412, 1.19561, 0.92968], [0.37213, 3.03345, 0.93974, 0.89682]]",r0200|B>D>C>A|cs,3,4,000,0.1061032953945969,4.175510306777571,6.161388896656081,0.0,"4.17551,1.98588,0.00000",18.888791318196418,12.727402421540337,3.464782713819835,0,0,39,39,75e8b3f6366992b6
n4_none_c6d7ee6d,0,3,0,3,"0,2,3","[[-0.04779, 0.60703, -0.71195, 0.44579, 1.0, 0.0, 0.0, 0.0], [-0.9881, -2.04886, 1.19995, 0.01103, 1.0, 0.0, 0.0, 0.0], [1.03589, 1.44183, 1.18768, -0.1715, 1.0, 0.0, 0.0, 0.0]]","[[-3.32714, 2.89139, 0.89677, 0.64507], [-1.4912, -0.69412, 1.19561, 0.92968], [0.37213, 3.03345, 0.93974, 0.89682]]",r0102|B>A>C>D|s,3,4,000,0.1061032953945969,2.485422801653316,2.485422801653316,0.0,"2.48542,0.00000,0.00000",18.888791318196418,16.403368516543104,3.464782713819835,0,0,39,39,0afed8f7e522c941
n4_none_c6d7ee6d,0,3,0,4,"0,2,3","[[-0.04779, 0.60703, -0.71195, 0.44579, 1.0, 0.0, 0.0, 0.0], [-0.9881, -2.04886, 1.19995, 0.01103, 1.0, 0.0, 0.0, 0.0], [1.03589, 1.44183, 1.18768, -0.1715, 1.0, 0.0, 0.0, 0.0]]","[[-3.32714, 2.89139, 0.89677, 0.64507], [-1.4912, -0.69412, 1.19561, 0.92968], [0.37213, 3.03345, 0.93974, 0.89682]]",r0220|D>B>A>C|cs,3,4,000,0.1061032953945969,2.883090449917847,5.1668508282781325,0.0,"2.88309,2.28376,0.00000",18.888791318196418,13.721940489918286,3.464782713819835,0,0,39,39,389fbb754b9b4f0c
n4_none_c6d7ee6d,0,3,0,5,"0,2,3","[[-0.04779, 0.60703, -0.71195, 0.44579, 1.0, 0.0, 0.0, 0.0], [-0.9881, -2.04886, 1.19995, 0.01103, 1.0, 0.0, 0.0, 0.0], [1.03589, 1.44183, 1.18768, -0.1715, 1.0, 0.0, 0.0, 0.0]]","[[-3.32714, 2.89139, 0.89677, 0.64507], [-1.4912, -0.69412, 1.19561, 0.92968], [0.37213, 3.03345, 0.93974, 0.89682]]",r0122|A>B>C>D|cs,3,4,000,0.1061032953945969,2.137463609421852,2.137463609421852,0.0,"2.13746,0.00000,0.00000",18.888791318196418,16.751327708774568,3.464782713819835,0,0,39,39,ed03357273088d03
n4_none_c6d7ee6d,0,3,0,6,"0,2,3","[[-0.04779, 0.60703, -0.71195, 0.44579, 1.0, 0.0, 0.0, 0.0], [-0.9881, -2.04886, 1.19995, 0.01103, 1.0, 0.0, 0.0, 0.0], [1.03589, 1.44183, 1.18768, -0.1715, 1.0, 0.0, 0.0, 0.0]]","[[-3.32714, 2.89139, 0.89677, 0.64507], [-1.4912, -0.69412, 1.19561, 0.92968], [0.37213, 3.03345, 0.93974, 0.89682]]",r1013|D>A>B>C|s,3,4,000,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",18.888791318196418,18.888791318196418,3.464782713819835,0,0,39,39,c1096918b6e2c7fe
