uid,planner_seed,replan_idx,cluster_id,mode_idx,members,agent_tokens,obstacle_tokens,mode,k,n_agents,phase_sig,density,loss_max,loss_sum,loss_min,losses,prog_alone_sum,prog_together_sum,prog_together_min,stalled,blocked,dwell_alone,dwell_together,dedup_key
n2_fork_adcede4c,0,6,0,5,"0,1","[[-0.39917, 0.24594, 1.1041, 0.47008, 1.0, 0.0, 0.0, 0.0], [0.39917, -0.24594, 0.34874, -1.14821, 0.0, 0.0, 1.0, 0.0]]","[[0.10353, -6.26903, 1.58694, 1.45325], [4.30797, -2.14136, 1.56091, 0.60579], [5.58222, -6.98408, 1.47193, 1.2844], [-0.81564, -2.18931, 1.02639, 0.95534]]",r02|B>A|cs,2,2,02,0.0707355302630646,7.586819940143833,9.732958134734783,2.1461381945909492,"2.14614,7.58682",20.114435797594915,10.381477662860135,2.545577743074574,0,0,13,13,1c2a87ea495619ae
n2_fork_adcede4c,0,6,0,6,"0,1","[[-0.39917, 0.24594, 1.1041, 0.47008, 1.0, 0.0, 0.0, 0.0], [0.39917, -0.24594, 0.34874, -1.14821, 0.0, 0.0, 1.0, 0.0]]","[[0.10353, -6.26903, 1.58694, 1.45325], [4.30797, -2.14136, 1.56091, 0.60579], [5.58222, -6.98408, 1.47193, 1.2844], [-0.81564, -2.18931, 1.02639, 0.95534]]",r11|B>A,2,2,02,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",20.114435797594915,20.114435797594915,9.98203811437651,0,0,13,13,74f11d0ace0d94dd
n2_fork_adcede4c,0,6,0,7,"0,1","[[-0.39917, 0.24594, 1.1041, 0.47008, 1.0, 0.0, 0.0, 0.0], [0.39917, -0.24594, 0.34874, -1.14821, 0.0, 0.0, 1.0, 0.0]]","[[0.10353, -6.26903, 1.58694, 1.45325], [4.30797, -2.14136, 1.56091, 0.60579], [5.58222, -6.98408, 1.47193, 1.2844], [-0.81564, -2.18931, 1.02639, 0.95534]]",r12|A>B|s,2,2,02,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",20.114435797594915,20.114435797594915,9.98203811437651,0,0,13,13,f490ef9f36599494
n2_fork_adcede4c,0,6,0,8,"0,1","[[-0.39917, 0.24594, 1.1041, 0.47008, 1.0, 0.0, 0.0, 0.0], [0.39917, -0.24594, 0.34874, -1.14821, 0.0, 0.0, 1.0, 0.0]]","[[0.10353, -6.26903, 1.58694, 1.45325], [4.30797, -2.14136, 1.56091, 0.60579], [5.58222, -6.98408, 1.47193, 1.2844], [-0.81564, -2.18931, 1.02639, 0.95534]]",r12|B>A|cs,2,2,02,0.0707355302630646,7.586819940143833,9.732958134734783,2.1461381945909492,"2.14614,7.58682",20.114435797594915,10.381477662860135,2.545577743074574,0,0,13,13,e52cd255610dbb00
n2_fork_adcede4c,0,6,0,9,"0,1","[[-0.39917, 0.24594, 1.1041, 0.47008, 1.0, 0.0, 0.0, 0.0], [0.39917, -0.24594, 0.34874, -1.14821, 0.0, 0.0, 1.0, 0.0]]","[[0.10353, -6.26903, 1.58694, 1.45325], [4.30797, -2.14136, 1.56091, 0.60579], [5.58222, -6.98408, 1.47193, 1.2844], [-0.81564, -2.18931, 1.02639, 0.95534]]",r21|B>A|cs,2,2,02,0.0707355302630646,3.8932365482317035,6.588386839113361,2.6951502908816574,"2.69515,3.89324",20.114435797594915,13.526048958481557,6.239161134986704,0,0,13,13,cc6c4844d9a419f9
n2_fork_adcede4c,0,6,0,10,"0,1","[[-0.39917, 0.24594, 1.1041, 0.47008, 1.0, 0.0, 0.0, 0.0], [0.39917, -0.24594, 0.34874, -1.14821, 0.0, 0.0, 1.0, 0.0]]","[[0.10353, -6.26903, 1.58694, 1.45325], [4.30797, -2.14136, 1.56091, 0.60579], [5.58222, -6.98408, 1.47193, 1.2844], [-0.81564, -2.18931, 1.02639, 0.95534]]",r30|B>A|s,2,2,02,0.0707355302630646,7.586819940143833,7.686640321287598,0.09982038114376479,"0.09982,7.58682",20.114435797594915,12.427795476307319,2.545577743074574,0,0,13,13,d973e6332df53295
n2_fork_adcede4c,0,6,0,11,"0,1","[[-0.39917, 0.24594, 1.1041, 0.47008, 1.0, 0.0, 0.0, 0.0], [0.39917, -0.24594, 0.34874, -1.14821, 0.0, 0.0, 1.0, 0.0]]","[[0.10353, -6.26903, 1.58694, 1.45325], [4.30797, -2.14136, 1.56091, 0.60579], [5.58222, -6.98408, 1.47193, 1.2844], [-0.81564, -2.18931, 1.02639, 0.95534]]",r13|A>B,2,2,02,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",20.114435797594915,20.114435797594915,9.98203811437651,0,0,13,13,e93bd2e6c76a877c
n2_fork_adcede4c,0,6,0,12,"0,1","[[-0.39917, 0.24594, 1.1041, 0.47008, 1.0, 0.0, 0.0, 0.0], [0.39917, -0.24594, 0.34874, -1.14821, 0.0, 0.0, 1.0, 0.0]]","[[0.10353, -6.26903, 1.58694, 1.45325], [4.30797, -2.14136, 1.56091, 0.60579], [5.58222, -6.98408, 1.47193, 1.2844], [-0.81564, -2.18931, 1.02639, 0.95534]]",r22|B>A,2,2,02,0.0707355302630646,0.09982038114376479,0.14973367022365913,0.04991328907989434,"0.09982,0.04991",20.114435797594915,19.964702127371257,9.882217733232745,0,0,13,13,df8838976468ca0f
n2_fork_adcede4c,0,6,0,13,"0,1","[[-0.39917, 0.24594, 1.1041, 0.47008, 1.0, 0.0, 0.0, 0.0], [0.39917, -0.24594, 0.34874, -1.14821, 0.0, 0.0, 1.0, 0.0]]","[[0.10353, -6.26903, 1.58694, 1.45325], [4.30797, -2.14136, 1.56091, 0.60579], [5.58222, -6.98408, 1.47193, 1.2844], [-0.81564, -2.18931, 1.02639, 0.95534]]",r31|A>B|cs,2,2,02,0.0707355302630646,1.297745516077235,1.3975658972209999,0.09982038114376479,"0.09982,1.29775",20.114435797594915,18.716869900373915,8.834652167141172,0,0,13,13,6027f95701f072a4
n2_fork_adcede4c,0,6,0,14,"0,1","[[-0.39917, 0.24594, 1.1041, 0.47008, 1.0, 0.0, 0.0, 0.0], [0.39917, -0.24594, 0.34874, -1.14821, 0.0, 0.0, 1.0, 0.0]]","[[0.10353, -6.26903, 1.58694, 1.45325], [4.30797, -2.14136, 1.56091, 0.60579], [5.58222, -6.98408, 1.47193, 1.2844], [-0.81564, -2.18931, 1.02639, 0.95534]]",r32|A>B,2,2,02,0.0707355302630646,0.09982038114376479,0.09982038114376479,0.0,"0.09982,0.00000",20.114435797594915,20.01461541645115,9.882217733232745,0,0,13,13,c8e50e8e141a2a30
n2_fork_adcede4c,0,6,0,15,"0,1","[[-0.39917, 0.24594, 1.1041, 0.47008, 1.0, 0.0, 0.0, 0.0], [0.39917, -0.24594, 0.34874, -1.14821, 0.0, 0.0, 1.0, 0.0]]","[[0.10353, -6.26903, 1.58694, 1.45325], [4.30797, -2.14136, 1.56091, 0.60579], [5.58222, -6.98408, 1.47193, 1.2844], [-0.81564, -2.18931, 1.02639, 0.95534]]",r33|B>A,2,2,02,0.0707355302630646,0.09982038114376479,0.09982038114376479,0.0,"0.09982,0.00000",20.114435797594915,20.01461541645115,9.882217733232745,0,0,13,13,954bfd1c7d23ee88
n2_fork_adcede4c,0,7,0,0,"0,1","[[-0.49746, 0.83566, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.49746, -0.83566, -0.02109, -1.19981, 0.0, 0.0, 1.0, 0.0]]","[[-0.04484, -5.70063, 1.58694, 1.45325], [4.15961, -1.57296, 1.56091, 0.60579], [5.43386, -6.41568, 1.47193, 1.2844], [-0.964, -1.62092, 1.02639, 0.95534]]",r00|A>B,2,2,12,0.0707355302630646,5.4904617987883,5.4904617987883,0.0,"0.00000,5.49046",19.615302906795982,14.12484110800768,4.142802993631171,0,0,4,4,4c2aba5039863e5b
n2_fork_adcede4c,0,7,0,1,"0,1","[[-0.49746, 0.83566, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.49746, -0.83566, -0.02109, -1.19981, 0.0, 0.0, 1.0, 0.0]]","[[-0.04484, -5.70063, 1.58694, 1.45325], [4.15961, -1.57296, 1.56091, 0.60579], [5.43386, -6.41568, 1.47193, 1.2844], [-0.964, -1.62092, 1.02639, 0.95534]]",r00|A>B|cs,2,2,12,0.0707355302630646,7.437080072904152,7.437080072904152,0.0,"0.00000,7.43708",19.615302906795982,12.178222833891828,2.196184719515319,0,0,4,4,011078b60304865b
n2_fork_adcede4c,0,7,0,2,"0,1","[[-0.49746, 0.83566, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.49746, -0.83566, -0.02109, -1.19981, 0.0, 0.0, 1.0, 0.0]]","[[-0.04484, -5.70063, 1.58694, 1.45325], [4.15961, -1.57296, 1.56091, 0.60579], [5.43386, -6.41568, 1.47193, 1.2844], [-0.964, -1.62092, 1.02639, 0.95534]]",r00|B>A|s,2,2,12,0.0707355302630646,9.633264792419471,10.631468603857122,0.9982038114376515,"0.99820,9.63326",19.615302906795982,8.983834302938858,0.0,0,1,4,4,92582380e24bcee9
n2_fork_adcede4c,0,7,0,3,"0,1","[[-0.49746, 0.83566, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.49746, -0.83566, -0.02109, -1.19981, 0.0, 0.0, 1.0, 0.0]]","[[-0.04484, -5.70063, 1.58694, 1.45325], [4.15961, -1.57296, 1.56091, 0.60579], [5.43386, -6.41568, 1.47193, 1.2844], [-0.964, -1.62092, 1.02639, 0.95534]]",r01|A>B|s,2,2,12,0.0707355302630646,0.0,-0.24956644539946815,-0.24956644539946815,"0.00000,-0.24957",19.615302906795982,19.86486935219545,9.88283123781894,0,0,4,4,d7a99a297478aef4
n2_fork_adcede4c,0,7,0,4,"0,1","[[-0.49746, 0.83566, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.49746, -0.83566, -0.02109, -1.19981, 0.0, 0.0, 1.0, 0.0]]","[[-0.04484, -5.70063, 1.58694, 1.45325], [4.15961, -1.57296, 1.56091, 0.60579], [5.43386, -6.41568, 1.47193, 1.2844], [-0.964, -1.62092, 1.02639, 0.95534]]",r10|B>A|s,2,2,12,0.0707355302630646,9.633264792419471,10.631468603857122,0.9982038114376515,"0.99820,9.63326",19.615302906795982,8.983834302938858,0.0,0,1,4,4,0adbf743ec7c94cb
n2_fork_adcede4c,0,7,0,5,"0,1","[[-0.49746, 0.83566, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.49746, -0.83566, -0.02109, -1.19981, 0.0, 0.0, 1.0, 0.0]]","[[-0.04484, -5.70063, 1.58694, 1.45325], [4.15961, -1.57296, 1.56091, 0.60579], [5.43386, -6.41568, 1.47193, 1.2844], [-0.964, -1.62092, 1.02639, 0.95534]]",r02|B>A|cs,2,2,12,0.0707355302630646,9.932744526898833,19.06630940155334,9.133564874654507,"9.13356,9.93274",19.615302906795982,0.54899350524264,-0.2994797344793625,1,1,4,4,ef6be78f2f4487f2
n2_fork_adcede4c,0,7,0,6,"0,1","[[-0.49746, 0.83566, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.49746, -0.83566, -0.02109, -1.19981, 0.0, 0.0, 1.0, 0.0]]","[[-0.04484, -5.70063, 1.58694, 1.45325], [4.15961, -1.57296, 1.56091, 0.60579], [5.43386, -6.41568, 1.47193, 1.2844], [-0.964, -1.62092, 1.02639, 0.95534]]",r11|B>A,2,2,12,0.0707355302630646,0.0,-0.24956644539946815,-0.24956644539946815,"0.00000,-0.24957",19.615302906795982,19.86486935219545,9.88283123781894,0,0,4,4,621cabae1994b09e
n2_fork_adcede4c,0,7,0,7,"0,1","[[-0.49746, 0.83566, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.49746, -0.83566, -0.02109, -1.19981, 0.0, 0.0, 1.0, 0.0]]","[[-0.04484, -5.70063, 1.58694, 1.45325], [4.15961, -1.57296, 1.56091, 0.60579], [5.43386, -6.41568, 1.47193, 1.2844], [-0.964, -1.62092, 1.02639, 0.95534]]",r12|A>B|s,2,2,12,0.0707355302630646,7.237426916584577,7.237426916584577,0.0,"0.00000,7.23743",19.615302906795982,12.377875990211404,2.3958378758348937,0,0,4,4,ce766403b6f76eb0
n2_fork_adcede4c,0,7,0,8,"0,1","[[-0.49746, 0.83566, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.49746, -0.83566, -0.02109, -1.19981, 0.0, 0.0, 1.0, 0.0]]","[[-0.04484, -5.70063, 1.58694, 1.45325], [4.15961, -1.57296, 1.56091, 0.60579], [5.43386, -6.41568, 1.47193, 1.2844], [-0.964, -1.62092, 1.02639, 0.95534]]",r12|B>A|cs,2,2,12,0.0707355302630646,9.932744526898833,19.06630940155334,9.133564874654507,"9.13356,9.93274",19.615302906795982,0.54899350524264,-0.2994797344793625,1,1,4,4,bb5b9fce936ed6fa
n2_fork_adcede4c,0,7,0,9,"0,1","[[-0.49746, 0.83566, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.49746, -0.83566, -0.02109, -1.19981, 0.0, 0.0, 1.0, 0.0]]","[[-0.04484, -5.70063, 1.58694, 1.45325], [4.15961, -1.57296, 1.56091, 0.60579], [5.43386, -6.41568, 1.47193, 1.2844], [-0.964, -1.62092, 1.02639, 0.95534]]",r21|B>A|cs,2,2,12,0.0707355302630646,3.6436701028322354,5.440436963420007,1.7967668605877716,"1.79677,3.64367",19.615302906795982,14.174865943375973,5.989594689587236,0,0,4,4,a7950a34161d9db5
n2_fork_adcede4c,0,7,0,10,"0,1","[[-0.49746, 0.83566, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.49746, -0.83566, -0.02109, -1.19981, 0.0, 0.0, 1.0, 0.0]]","[[-0.04484, -5.70063, 1.58694, 1.45325], [4.15961, -1.57296, 1.56091, 0.60579], [5.43386, -6.41568, 1.47193, 1.2844], [-0.964, -1.62092, 1.02639, 0.95534]]",r30|B>A|s,2,2,12,0.0707355302630646,9.633264792419471,9.633264792419471,0.0,"0.00000,9.63326",19.615302906795982,9.98203811437651,0.0,0,1,4,4,36cc1a66d0b491b1
n2_fork_adcede4c,0,7,0,11,"0,1","[[-0.49746, 0.83566, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.49746, -0.83566, -0.02109, -1.19981, 0.0, 0.0, 1.0, 0.0]]","[[-0.04484, -5.70063, 1.58694, 1.45325], [4.15961, -1.57296, 1.56091, 0.60579], [5.43386, -6.41568, 1.47193, 1.2844], [-0.964, -1.62092, 1.02639, 0.95534]]",r13|A>B,2,2,12,0.0707355302630646,0.0,-0.24956644539946815,-0.24956644539946815,"0.00000,-0.24957",19.615302906795982,19.86486935219545,9.88283123781894,0,0,4,4,2d5502a21777bd82
n2_fork_adcede4c,0,7,0,12,"0,1","[[-0.49746, 0.83566, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.49746, -0.83566, -0.02109, -1.19981, 0.0, 0.0, 1.0, 0.0]]","[[-0.04484, -5.70063, 1.58694, 1.45325], [4.15961, -1.57296, 1.56091, 0.60579], [5.43386, -6.41568, 1.47193, 1.2844], [-0.964, -1.62092, 1.02639, 0.95534]]",r22|B>A,2,2,12,0.0707355302630646,0.7986126252782988,0.7986126252782988,0.0,"0.00000,0.79861",19.615302906795982,18.81669028151768,8.834652167141172,0,0,4,4,df2d99cafb588ec4
n2_fork_adcede4c,0,7,0,13,"0,1","[[-0.49746, 0.83566, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.49746, -0.83566, -0.02109, -1.19981, 0.0, 0.0, 1.0, 0.0]]","[[-0.04484, -5.70063, 1.58694, 1.45325], [4.15961, -1.57296, 1.56091, 0.60579], [5.43386, -6.41568, 1.47193, 1.2844], [-0.964, -1.62092, 1.02639, 0.95534]]",r31|A>B|cs,2,2,12,0.0707355302630646,0.0,-0.049913289079892564,-0.049913289079892564,"0.00000,-0.04991",19.615302906795982,19.66521619587587,9.683178081499364,0,0,4,4,c2847927ca3e58f7
n2_fork_adcede4c,0,7,0,14,"0,1","[[-0.49746, 0.83566, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.49746, -0.83566, -0.02109, -1.19981, 0.0, 0.0, 1.0, 0.0]]","[[-0.04484, -5.70063, 1.58694, 1.45325], [4.15961, -1.57296, 1.56091, 0.60579], [5.43386, -6.41568, 1.47193, 1.2844], [-0.964, -1.62092, 1.02639, 0.95534]]",r32|A>B,2,2,12,0.0707355302630646,1.2478322269973408,1.2478322269973408,0.0,"0.00000,1.24783",19.615302906795982,18.36747067979864,8.38543256542213,0,0,4,4,23cd212df3a873bc
n2_fork_adcede4c,0,7,0,15,"0,1","[[-0.49746, 0.83566, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.49746, -0.83566, -0.02109, -1.19981, 0.0, 0.0, 1.0, 0.0]]","[[-0.04484, -5.70063, 1.58694, 1.45325], [4.15961, -1.57296, 1.56091, 0.60579], [5.43386, -6.41568, 1.47193, 1.2844], [-0.964, -1.62092, 1.02639, 0.95534]]",r33|B>A,2,2,12,0.0707355302630646,0.0,-0.24956644539946815,-0.24956644539946815,"0.00000,-0.24957",19.615302906795982,19.86486935219545,9.88283123781894,0,0,4,4,7ea43b356a895263
n2_fork_adcede4c,0,8,0,0,"0,1","[[-0.20854, 1.11737, 0.74476, -0.94092, 0.0, 0.0, 1.0, 0.0], [0.20854, -1.11737, -0.11981, -1.194, 0.0, 0.0, 1.0, 0.0]]","[[-0.30453, -4.78314, 1.58694, 1.45325], [3.89991, -0.65548, 1.56091, 0.60579], [5.17416, -5.4982, 1.47193, 1.2844], [-1.2237, -0.70343, 1.02639, 0.95534]]",r00|A>B,2,2,22,0.0707355302630646,0.0,-2.6454043212343628,-2.6454043212343628,"0.00000,-2.64540",15.821945611360254,18.467349932594615,9.133564874654507,0,0,0,0,aae72e1af7c53ebd
n2_fork_adcede4c,0,8,0,1,"0,1","[[-0.20854, 1.11737, 0.74476, -0.94092, 0.0, 0.0, 1.0, 0.0], [0.20854, -1.11737, -0.11981, -1.194, 0.0, 0.0, 1.0, 0.0]]","[[-0.30453, -4.78314, 1.58694, 1.45325], [3.89991, -0.65548, 1.56091, 0.60579], [5.17416, -5.4982, 1.47193, 1.2844], [-1.2237, -0.70343, 1.02639, 0.95534]]",r00|A>B|cs,2,2,22,0.0707355302630646,3.244363790193087,3.244363790193087,0.0,"0.00000,3.24436",15.821945611360254,12.577581821167168,3.4440169465126607,0,0,0,0,44dfb59b4dc7f0f7
n2_fork_adcede4c,0,8,0,2,"0,1","[[-0.20854, 1.11737, 0.74476, -0.94092, 0.0, 0.0, 1.0, 0.0], [0.20854, -1.11737, -0.11981, -1.194, 0.0, 0.0, 1.0, 0.0]]","[[-0.30453, -4.78314, 1.58694, 1.45325], [3.89991, -0.65548, 1.56091, 0.60579], [5.17416, -5.4982, 1.47193, 1.2844], [-1.2237, -0.70343, 1.02639, 0.95534]]",r00|B>A|s,2,2,22,0.0707355302630646,6.6883807367057475,6.6883807367057475,0.0,"0.00000,6.68838",15.821945611360254,9.133564874654507,0.0,0,1,0,0,899ae0f4437e11be
n2_fork_adcede4c,0,8,0,3,"0,1","[[-0.20854, 1.11737, 0.74476, -0.94092, 0.0, 0.0, 1.0, 0.0], [0.20854, -1.11737, -0.11981, -1.194, 0.0, 0.0, 1.0, 0.0]]","[[-0.30453, -4.78314, 1.58694, 1.45325], [3.89991, -0.65548, 1.56091, 0.60579], [5.17416, -5.4982, 1.47193, 1.2844], [-1.2237, -0.70343, 1.02639, 0.95534]]",r01|A>B|s,2,2,22,0.0707355302630646,0.0,-2.6454043212343628,-2.6454043212343628,"0.00000,-2.64540",15.821945611360254,18.467349932594615,9.133564874654507,0,0,0,0,c7277bd8de4228cd
n2_fork_adcede4c,0,8,0,4,"0,1","[[-0.20854, 1.11737, 0.74476, -0.94092, 0.0, 0.0, 1.0, 0.0], [0.20854, -1.11737, -0.11981, -1.194, 0.0, 0.0, 1.0, 0.0]]","[[-0.30453, -4.78314, 1.58694, 1.45325], [3.89991, -0.65548, 1.56091, 0.60579], [5.17416, -5.4982, 1.47193, 1.2844], [-1.2237, -0.70343, 1.02639, 0.95534]]",r10|B>A|s,2,2,22,0.0707355302630646,6.6883807367057475,6.6883807367057475,0.0,"0.00000,6.68838",15.821945611360254,9.133564874654507,0.0,0,1,0,0,562d49b06271670d
n2_fork_adcede4c,0,8,0,5,"0,1","[[-0.20854, 1.11737, 0.74476, -0.94092, 0.0, 0.0, 1.0, 0.0], [0.20854, -1.11737, -0.11981, -1.194, 0.0, 0.0, 1.0, 0.0]]","[[-0.30453, -4.78314, 1.58694, 1.45325], [3.89991, -0.65548, 1.56091, 0.60579], [5.17416, -5.4982, 1.47193, 1.2844], [-1.2237, -0.70343, 1.02639, 0.95534]]",r02|B>A|cs,2,2,22,0.0707355302630646,6.6883807367057475,6.9379316895651595,0.24955095285941198,"0.24955,6.68838",15.821945611360254,8.884013921795095,0.0,0,1,0,0,6be40b98dfa3ffad
n2_fork_adcede4c,0,8,0,6,"0,1","[[-0.20854, 1.11737, 0.74476, -0.94092, 0.0, 0.0, 1.0, 0.0], [0.20854, -1.11737, -0.11981, -1.194, 0.0, 0.0, 1.0, 0.0]]","[[-0.30453, -4.78314, 1.58694, 1.45325], [3.89991, -0.65548, 1.56091, 0.60579], [5.17416, -5.4982, 1.47193, 1.2844], [-1.2237, -0.70343, 1.02639, 0.95534]]",r11|B>A,2,2,22,0.0707355302630646,0.0,-2.6454043212343628,-2.6454043212343628,"0.00000,-2.64540",15.821945611360254,18.467349932594615,9.133564874654507,0,0,0,0,e269b915953022c5
n2_fork_adcede4c,0,8,0,7,"0,1","[[-0.20854, 1.11737, 0.74476, -0.94092, 0.0, 0.0, 1.0, 0.0], [0.20854, -1.11737, -0.11981, -1.194, 0.0, 0.0, 1.0, 0.0]]","[[-0.30453, -4.78314, 1.58694, 1.45325], [3.89991, -0.65548, 1.56091, 0.60579], [5.17416, -5.4982, 1.47193, 1.2844], [-1.2237, -0.70343, 1.02639, 0.95534]]",r12|A>B|s,2,2,22,0.0707355302630646,0.8485259143581922,0.8485259143581922,0.0,"0.00000,0.84853",15.821945611360254,14.973419697002061,5.839854822347555,0,0,0,0,9d20016ac59eb2f3
n2_fork_adcede4c,0,8,0,8,"0,1","[[-0.20854, 1.11737, 0.74476, -0.94092, 0.0, 0.0, 1.0, 0.0], [0.20854, -1.11737, -0.11981, -1.194, 0.0, 0.0, 1.0, 0.0]]","[[-0.30453, -4.78314, 1.58694, 1.45325], [3.89991, -0.65548, 1.56091, 0.60579], [5.17416, -5.4982, 1.47193, 1.2844], [-1.2237, -0.70343, 1.02639, 0.95534]]",r12|B>A|cs,2,2,22,0.0707355302630646,6.6883807367057475,6.9379316895651595,0.24955095285941198,"0.24955,6.68838",15.821945611360254,8.884013921795095,0.0,0,1,0,0,c6528e45d1f780e7
n2_fork_adcede4c,0,8,0,9,"0,1","[[-0.20854, 1.11737, 0.74476, -0.94092, 0.0, 0.0, 1.0, 0.0], [0.20854, -1.11737, -0.11981, -1.194, 0.0, 0.0, 1.0, 0.0]]","[[-0.30453, -4.78314, 1.58694, 1.45325], [3.89991, -0.65548, 1.56091, 0.60579], [5.17416, -5.4982, 1.47193, 1.2844], [-1.2237, -0.70343, 1.02639, 0.95534]]",r21|B>A|cs,2,2,22,0.0707355302630646,1.2478322269973408,1.9964850855755785,0.7486528585782377,"0.74865,1.24783",15.821945611360254,13.825460525784676,5.440548509708407,0,0,0,0,75dca9e9b8c2d2f5
n2_fork_adcede4c,0,8,0,10,"0,1","[[-0.20854, 1.11737, 0.74476, -0.94092, 0.0, 0.0, 1.0, 0.0], [0.20854, -1.11737, -0.11981, -1.194, 0.0, 0.0, 1.0, 0.0]]","[[-0.30453, -4.78314, 1.58694, 1.45325], [3.89991, -0.65548, 1.56091, 0.60579], [5.17416, -5.4982, 1.47193, 1.2844], [-1.2237, -0.70343, 1.02639, 0.95534]]",r30|B>A|s,2,2,22,0.0707355302630646,4.991328907989363,4.991328907989363,0.0,"0.00000,4.99133",15.821945611360254,10.830616703370891,1.6970518287163845,0,0,0,0,d1a64dfd01ebc8c1
n2_fork_adcede4c,0,8,0,11,"0,1","[[-0.20854, 1.11737, 0.74476, -0.94092, 0.0, 0.0, 1.0, 0.0], [0.20854, -1.11737, -0.11981, -1.194, 0.0, 0.0, 1.0, 0.0]]","[[-0.30453, -4.78314, 1.58694, 1.45325], [3.89991, -0.65548, 1.56091, 0.60579], [5.17416, -5.4982, 1.47193, 1.2844], [-1.2237, -0.70343, 1.02639, 0.95534]]",r13|A>B,2,2,22,0.0707355302630646,0.0,-2.6454043212343628,-2.6454043212343628,"0.00000,-2.64540",15.821945611360254,18.467349932594615,9.133564874654507,0,0,0,0,cae6be36282cc895
n2_fork_adcede4c,0,8,0,12,"0,1","[[-0.20854, 1.11737, 0.74476, -0.94092, 0.0, 0.0, 1.0, 0.0], [0.20854, -1.11737, -0.11981, -1.194, 0.0, 0.0, 1.0, 0.0]]","[[-0.30453, -4.78314, 1.58694, 1.45325], [3.89991, -0.65548, 1.56091, 0.60579], [5.17416, -5.4982, 1.47193, 1.2844], [-1.2237, -0.70343, 1.02639, 0.95534]]",r22|B>A,2,2,22,0.0707355302630646,0.0,-0.14973986723968036,-0.14973986723968036,"0.00000,-0.14974",15.821945611360254,15.971685478599934,6.838120603945428,0,0,0,0,00be34e77bb4f6a0
n2_fork_adcede4c,0,8,0,13,"0,1","[[-0.20854, 1.11737, 0.74476, -0.94092, 0.0, 0.0, 1.0, 0.0], [0.20854, -1.11737, -0.11981, -1.194, 0.0, 0.0, 1.0, 0.0]]","[[-0.30453, -4.78314, 1.58694, 1.45325], [3.89991, -0.65548, 1.56091, 0.60579], [5.17416, -5.4982, 1.47193, 1.2844], [-1.2237, -0.70343, 1.02639, 0.95534]]",r31|A>B|cs,2,2,22,0.0707355302630646,0.0,-2.6454043212343628,-2.6454043212343628,"0.00000,-2.64540",15.821945611360254,18.467349932594615,9.133564874654507,0,0,0,0,2da599529acaad2d
n2_fork_adcede4c,0,8,0,14,"0,1","[[-0.20854, 1.11737, 0.74476, -0.94092, 0.0, 0.0, 1.0, 0.0], [0.20854, -1.11737, -0.11981, -1.194, 0.0, 0.0, 1.0, 0.0]]","[[-0.30453, -4.78314, 1.58694, 1.45325], [3.89991, -0.65548, 1.56091, 0.60579], [5.17416, -5.4982, 1.47193, 1.2844], [-1.2237, -0.70343, 1.02639, 0.95534]]",r32|A>B,2,2,22,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",15.821945611360254,15.821945611360254,6.6883807367057475,0,0,0,0,d4d71ad611e24d99
n2_fork_adcede4c,0,8,0,15,"0,1","[[-0.20854, 1.11737, 0.74476, -0.94092, 0.0, 0.0, 1.0, 0.0], [0.20854, -1.11737, -0.11981, -1.194, 0.0, 0.0, 1.0, 0.0]]","[[-0.30453, -4.78314, 1.58694, 1.45325], [3.89991, -0.65548, 1.56091, 0.60579], [5.17416, -5.4982, 1.47193, 1.2844], [-1.2237, -0.70343, 1.02639, 0.95534]]",r33|B>A,2,2,22,0.0707355302630646,0.0,-2.6454043212343628,-2.6454043212343628,"0.00000,-2.64540",15.821945611360254,18.467349932594615,9.133564874654507,0,0,0,0,51ea50ba10016105
