uid,planner_seed,replan_idx,cluster_id,mode_idx,members,agent_tokens,obstacle_tokens,mode,k,n_agents,phase_sig,density,loss_max,loss_sum,loss_min,losses,prog_alone_sum,prog_together_sum,prog_together_min,stalled,blocked,dwell_alone,dwell_together,dedup_key
n4_none_028e9845,0,5,0,8,"0,1,2,3","[[0.33902, 1.25699, 0.95303, -0.72921, 1.0, 0.0, 0.0, 0.0], [1.47983, 0.14457, 0.70378, -0.97196, 0.0, 0.0, 1.0, 0.0], [-1.08875, -2.07889, -0.71774, 0.543, 1.0, 0.0, 0.0, 0.0], [-0.7301, 0.67733, 0.88641, 0.15583, 1.0, 0.0, 0.0, 0.0]]","[[1.89631, 2.81229, 1.686, 0.95058], [0.07457, -0.79912, 0.76523, 1.00853]]",r2031|D>A>B>C|s,4,4,0200,0.1414710605261292,3.8326873755839745,3.8326873755839745,0.0,"3.83269,0.00000,0.00000,0.00000",24.263332931957923,20.43064555637395,1.3850787597562235,0,0,27,27,81d3a9a16a1daec4
n4_none_028e9845,0,5,0,9,"0,1,2,3","[[0.33902, 1.25699, 0.95303, -0.72921, 1.0, 0.0, 0.0, 0.0], [1.47983, 0.14457, 0.70378, -0.97196, 0.0, 0.0, 1.0, 0.0], [-1.08875, -2.07889, -0.71774, 0.543, 1.0, 0.0, 0.0, 0.0], [-0.7301, 0.67733, 0.88641, 0.15583, 1.0, 0.0, 0.0, 0.0]]","[[1.89631, 2.81229, 1.686, 0.95058], [0.07457, -0.79912, 0.76523, 1.00853]]",r0331|B>A>D>C,4,4,0200,0.1414710605261292,0.6470770893843074,0.6470770893843074,0.0,"0.64708,0.00000,0.00000,0.00000",24.263332931957923,23.616255842573615,1.3850787597562235,0,0,27,27,be3ca0789ec15fca
n4_none_028e9845,0,5,0,10,"0,1,2,3","[[0.33902, 1.25699, 0.95303, -0.72921, 1.0, 0.0, 0.0, 0.0], [1.47983, 0.14457, 0.70378, -0.97196, 0.0, 0.0, 1.0, 0.0], [-1.08875, -2.07889, -0.71774, 0.543, 1.0, 0.0, 0.0, 0.0], [-0.7301, 0.67733, 0.88641, 0.15583, 1.0, 0.0, 0.0, 0.0]]","[[1.89631, 2.81229, 1.686, 0.95058], [0.07457, -0.79912, 0.76523, 1.00853]]",r1303|D>C>A>B|cs,4,4,0200,0.1414710605261292,9.656597803044916,9.656597803044916,0.0,"9.65660,0.00000,0.00000,0.00000",24.263332931957923,14.606735128913007,0.6471151447765813,0,0,27,18,17bd678b23955e4e
n4_none_028e9845,0,5,0,11,"0,1,2,3","[[0.33902, 1.25699, 0.95303, -0.72921, 1.0, 0.0, 0.0, 0.0], [1.47983, 0.14457, 0.70378, -0.97196, 0.0, 0.0, 1.0, 0.0], [-1.08875, -2.07889, -0.71774, 0.543, 1.0, 0.0, 0.0, 0.0], [-0.7301, 0.67733, 0.88641, 0.15583, 1.0, 0.0, 0.0, 0.0]]","[[1.89631, 2.81229, 1.686, 0.95058], [0.07457, -0.79912, 0.76523, 1.00853]]",r2023|A>D>C>B,4,4,0200,0.1414710605261292,0.0,0.0,0.0,"0.00000,0.00000,0.00000,0.00000",24.263332931957923,24.263332931957923,1.3850787597562235,0,0,27,27,575a08406f6e5974
n4_none_028e9845,0,5,0,12,"0,1,2,3","[[0.33902, 1.25699, 0.95303, -0.72921, 1.0, 0.0, 0.0, 0.0], [1.47983, 0.14457, 0.70378, -0.97196, 0.0, 0.0, 1.0, 0.0], [-1.08875, -2.07889, -0.71774, 0.543, 1.0, 0.0, 0.0, 0.0], [-0.7301, 0.67733, 0.88641, 0.15583, 1.0, 0.0, 0.0, 0.0]]","[[1.89631, 2.81229, 1.686, 0.95058], [0.07457, -0.79912, 0.76523, 1.00853]]",r2330|A>C>D>B|s,4,4,0200,0.1414710605261292,4.081563179193324,4.081563179193324,0.0,"4.08156,0.00000,0.00000,0.00000",24.263332931957923,20.1817697527646,1.3850787597562235,0,0,27,27,f3e3f2d7d9a8d6fb
n4_none_028e9845,0,5,0,13,"0,1,2,3","[[0.33902, 1.25699, 0.95303, -0.72921, 1.0, 0.0, 0.0, 0.0], [1.47983, 0.14457, 0.70378, -0.97196, 0.0, 0.0, 1.0, 0.0], [-1.08875, -2.07889, -0.71774, 0.543, 1.0, 0.0, 0.0, 0.0], [-0.7301, 0.67733, 0.88641, 0.15583, 1.0, 0.0, 0.0, 0.0]]","[[1.89631, 2.81229, 1.686, 0.95058], [0.07457, -0.79912, 0.76523, 1.00853]]",r3230|C>B>A>D,4,4,0200,0.1414710605261292,8.760592217969648,11.21661029472667,0.0,"8.76059,0.00000,0.00000,2.45602",24.263332931957923,13.046722637231253,1.3850787597562235,0,0,27,18,32f45a2cf0939a54
n4_none_028e9845,0,5,0,14,"0,1,2,3","[[0.33902, 1.25699, 0.95303, -0.72921, 1.0, 0.0, 0.0, 0.0], [1.47983, 0.14457, 0.70378, -0.97196, 0.0, 0.0, 1.0, 0.0], [-1.08875, -2.07889, -0.71774, 0.543, 1.0, 0.0, 0.0, 0.0], [-0.7301, 0.67733, 0.88641, 0.15583, 1.0, 0.0, 0.0, 0.0]]","[[1.89631, 2.81229, 1.686, 0.95058], [0.07457, -0.79912, 0.76523, 1.00853]]",r3132|C>B>D>A,4,4,0200,0.1414710605261292,8.013920897073595,11.016029547084456,0.0,"8.01392,0.00000,0.00000,3.00211",24.263332931957923,13.247303384873467,1.3850787597562235,0,0,27,9,2675f5c832abe03f
n4_none_028e9845,0,5,0,15,"0,1,2,3","[[0.33902, 1.25699, 0.95303, -0.72921, 1.0, 0.0, 0.0, 0.0], [1.47983, 0.14457, 0.70378, -0.97196, 0.0, 0.0, 1.0, 0.0], [-1.08875, -2.07889, -0.71774, 0.543, 1.0, 0.0, 0.0, 0.0], [-0.7301, 0.67733, 0.88641, 0.15583, 1.0, 0.0, 0.0, 0.0]]","[[1.89631, 2.81229, 1.686, 0.95058], [0.07457, -0.79912, 0.76523, 1.00853]]",r3313|C>A>B>D,4,4,0200,0.1414710605261292,4.529539625690152,5.4137061333226795,0.0,"4.52954,0.00000,0.00000,0.88417",24.263332931957923,18.849626798635242,1.3850787597562235,0,0,27,27,b12e6676ff1ff601
n4_none_028e9845,0,6,0,0,"0,1,3","[[0.07125, 0.33476, 0.8599, -0.837, 1.0, 0.0, 0.0, 0.0], [0.96043, -1.0063, 0.66253, -1.00053, 0.0, 0.0, 1.0, 0.0], [-1.03168, 0.67154, 0.88807, 0.14607, 1.0, 0.0, 0.0, 0.0]]","[[0.70722, 2.65708, 1.686, 0.95058], [-1.11452, -0.95432, 0.76523, 1.00853]]",r0000|A>B>C>D,3,4,020,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",16.28990343583674,16.28990343583674,0.19786839425088898,0,1,18,18,5a9618b941ac70fb
n4_none_028e9845,0,6,0,1,"0,1,3","[[0.07125, 0.33476, 0.8599, -0.837, 1.0, 0.0, 0.0, 0.0], [0.96043, -1.0063, 0.66253, -1.00053, 0.0, 0.0, 1.0, 0.0], [-1.03168, 0.67154, 0.88807, 0.14607, 1.0, 0.0, 0.0, 0.0]]","[[0.70722, 2.65708, 1.686, 0.95058], [-1.11452, -0.95432, 0.76523, 1.00853]]",r1000|A>D>C>B|cs,3,4,020,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",16.28990343583674,16.28990343583674,0.19786839425088898,0,1,18,18,51b518cad7b9f6ff
n4_none_028e9845,0,6,0,2,"0,1,3","[[0.07125, 0.33476, 0.8599, -0.837, 1.0, 0.0, 0.0, 0.0], [0.96043, -1.0063, 0.66253, -1.00053, 0.0, 0.0, 1.0, 0.0], [-1.03168, 0.67154, 0.88807, 0.14607, 1.0, 0.0, 0.0, 0.0]]","[[0.70722, 2.65708, 1.686, 0.95058], [-1.11452, -0.95432, 0.76523, 1.00853]]",r0200|B>D>C>A|cs,3,4,020,0.1061032953945969,3.185610286199667,3.185610286199667,0.0,"3.18561,0.00000,0.00000",16.28990343583674,13.104293149637074,0.19786839425088898,0,1,18,18,29ccfe3c5014f1a2
n4_none_028e9845,0,6,0,3,"0,1,3","[[0.07125, 0.33476, 0.8599, -0.837, 1.0, 0.0, 0.0, 0.0], [0.96043, -1.0063, 0.66253, -1.00053, 0.0, 0.0, 1.0, 0.0], [-1.03168, 0.67154, 0.88807, 0.14607, 1.0, 0.0, 0.0, 0.0]]","[[0.70722, 2.65708, 1.686, 0.95058], [-1.11452, -0.95432, 0.76523, 1.00853]]",r0102|B>A>C>D|s,3,4,020,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",16.28990343583674,16.28990343583674,0.19786839425088898,0,1,18,18,a140a761dd01f5d7
n4_none_028e9845,0,6,0,4,"0,1,3","[[0.07125, 0.33476, 0.8599, -0.837, 1.0, 0.0, 0.0, 0.0], [0.96043, -1.0063, 0.66253, -1.00053, 0.0, 0.0, 1.0, 0.0], [-1.03168, 0.67154, 0.88807, 0.14607, 1.0, 0.0, 0.0, 0.0]]","[[0.70722, 2.65708, 1.686, 0.95058], [-1.11452, -0.95432, 0.76523, 1.00853]]",r0220|D>B>A>C|cs,3,4,020,0.1061032953945969,3.036284804034058,3.036284804034058,0.0,"3.03628,0.00000,0.00000",16.28990343583674,13.253618631802683,0.19786839425088898,0,1,18,18,8d7489011a1b3215
n4_none_028e9845,0,6,0,5,"0,1,3","[[0.07125, 0.33476, 0.8599, -0.837, 1.0, 0.0, 0.0, 0.0], [0.96043, -1.0063, 0.66253, -1.00053, 0.0, 0.0, 1.0, 0.0], [-1.03168, 0.67154, 0.88807, 0.14607, 1.0, 0.0, 0.0, 0.0]]","[[0.70722, 2.65708, 1.686, 0.95058], [-1.11452, -0.95432, 0.76523, 1.00853]]",r0122|A>B>C>D|cs,3,4,020,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",16.28990343583674,16.28990343583674,0.19786839425088898,0,1,18,18,7b8acacfe549a7f2
n4_none_028e9845,0,6,0,6,"0,1,3","[[0.07125, 0.33476, 0.8599, -0.837, 1.0, 0.0, 0.0, 0.0], [0.96043, -1.0063, 0.66253, -1.00053, 0.0, 0.0, 1.0, 0.0], [-1.03168, 0.67154, 0.88807, 0.14607, 1.0, 0.0, 0.0, 0.0]]","[[0.70722, 2.65708, 1.686, 0.95058], [-1.11452, -0.95432, 0.76523, 1.00853]]",r1013|D>A>B>C|s,3,4,020,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",16.28990343583674,16.28990343583674,0.19786839425088898,0,1,18,18,bb2511dc6be386f6
n4_none_028e9845,0,6,0,7,"0,1,3","[[0.07125, 0.33476, 0.8599, -0.837, 1.0, 0.0, 0.0, 0.0], [0.96043, -1.0063, 0.66253, -1.00053, 0.0, 0.0, 1.0, 0.0], [-1.03168, 0.67154, 0.88807, 0.14607, 1.0, 0.0, 0.0, 0.0]]","[[0.70722, 2.65708, 1.686, 0.95058], [-1.11452, -0.95432, 0.76523, 1.00853]]",r2013|D>C>A>B,3,4,020,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",16.28990343583674,16.28990343583674,0.19786839425088898,0,1,18,18,a345fc5d1cd3855b
n4_none_028e9845,0,6,0,8,"0,1,3","[[0.07125, 0.33476, 0.8599, -0.837, 1.0, 0.0, 0.0, 0.0], [0.96043, -1.0063, 0.66253, -1.00053, 0.0, 0.0, 1.0, 0.0], [-1.03168, 0.67154, 0.88807, 0.14607, 1.0, 0.0, 0.0, 0.0]]","[[0.70722, 2.65708, 1.686, 0.95058], [-1.11452, -0.95432, 0.76523, 1.00853]]",r2031|D>A>B>C|s,3,4,020,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",16.28990343583674,16.28990343583674,0.19786839425088898,0,1,18,18,c82cad6a6c23352b
n4_none_028e9845,0,6,0,9,"0,1,3","[[0.07125, 0.33476, 0.8599, -0.837, 1.0, 0.0, 0.0, 0.0], [0.96043, -1.0063, 0.66253, -1.00053, 0.0, 0.0, 1.0, 0.0], [-1.03168, 0.67154, 0.88807, 0.14607, 1.0, 0.0, 0.0, 0.0]]","[[0.70722, 2.65708, 1.686, 0.95058], [-1.11452, -0.95432, 0.76523, 1.00853]]",r0331|B>A>D>C,3,4,020,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",16.28990343583674,16.28990343583674,0.19786839425088898,0,1,18,18,6d1c2170a384fc77
n4_none_028e9845,0,6,0,10,"0,1,3","[[0.07125, 0.33476, 0.8599, -0.837, 1.0, 0.0, 0.0, 0.0], [0.96043, -1.0063, 0.66253, -1.00053, 0.0, 0.0, 1.0, 0.0], [-1.03168, 0.67154, 0.88807, 0.14607, 1.0, 0.0, 0.0, 0.0]]","[[0.70722, 2.65708, 1.686, 0.95058], [-1.11452, -0.95432, 0.76523, 1.00853]]",r1303|D>C>A>B|cs,3,4,020,0.1061032953945969,1.5430299823779636,1.5430299823779636,0.0,"1.54303,0.00000,0.00000",16.28990343583674,14.746873453458777,0.19786839425088898,0,1,18,18,554a67fb1be0c3cd
n4_none_028e9845,0,6,0,11,"0,1,3","[[0.07125, 0.33476, 0.8599, -0.837, 1.0, 0.0, 0.0, 0.0], [0.96043, -1.0063, 0.66253, -1.00053, 0.0, 0.0, 1.0, 0.0], [-1.03168, 0.67154, 0.88807, 0.14607, 1.0, 0.0, 0.0, 0.0]]","[[0.70722, 2.65708, 1.686, 0.95058], [-1.11452, -0.95432, 0.76523, 1.00853]]",r2023|A>D>C>B,3,4,020,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",16.28990343583674,16.28990343583674,0.19786839425088898,0,1,18,18,77e8210d32abb9b2
n4_none_028e9845,0,6,0,12,"0,1,3","[[0.07125, 0.33476, 0.8599, -0.837, 1.0, 0.0, 0.0, 0.0], [0.96043, -1.0063, 0.66253, -1.00053, 0.0, 0.0, 1.0, 0.0], [-1.03168, 0.67154, 0.88807, 0.14607, 1.0, 0.0, 0.0, 0.0]]","[[0.70722, 2.65708, 1.686, 0.95058], [-1.11452, -0.95432, 0.76523, 1.00853]]",r2330|A>C>D>B|s,3,4,020,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",16.28990343583674,16.28990343583674,0.19786839425088898,0,1,18,18,2d94164e46a6f4d6
n4_none_028e9845,0,6,0,13,"0,1,3","[[0.07125, 0.33476, 0.8599, -0.837, 1.0, 0.0, 0.0, 0.0], [0.96043, -1.0063, 0.66253, -1.00053, 0.0, 0.0, 1.0, 0.0], [-1.03168, 0.67154, 0.88807, 0.14607, 1.0, 0.0, 0.0, 0.0]]","[[0.70722, 2.65708, 1.686, 0.95058], [-1.11452, -0.95432, 0.76523, 1.00853]]",r3230|C>B>A>D,3,4,020,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",16.28990343583674,16.28990343583674,0.19786839425088898,0,1,18,18,92ddc9918b9f81ca
n4_none_028e9845,0,6,0,14,"0,1,3","[[0.07125, 0.33476, 0.8599, -0.837, 1.0, 0.0, 0.0, 0.0], [0.96043, -1.0063, 0.66253, -1.00053, 0.0, 0.0, 1.0, 0.0], [-1.03168, 0.67154, 0.88807, 0.14607, 1.0, 0.0, 0.0, 0.0]]","[[0.70722, 2.65708, 1.686, 0.95058], [-1.11452, -0.95432, 0.76523, 1.00853]]",r3132|C>B>D>A,3,4,020,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",16.28990343583674,16.28990343583674,0.19786839425088898,0,1,18,18,6a17197720e50a55
n4_none_028e9845,0,6,0,15,"0,1,3","[[0.07125, 0.33476, 0.8599, -0.837, 1.0, 0.0, 0.0, 0.0], [0.96043, -1.0063, 0.66253, -1.00053, 0.0, 0.0, 1.0, 0.0], [-1.03168, 0.67154, 0.88807, 0.14607, 1.0, 0.0, 0.0, 0.0]]","[[0.70722, 2.65708, 1.686, 0.95058], [-1.11452, -0.95432, 0.76523, 1.00853]]",r3313|C>A>B>D,3,4,020,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",16.28990343583674,16.28990343583674,0.19786839425088898,0,1,18,18,2cf17d57b4c5a74e
n4_none_028e9845,0,7,0,0,"0,3","[[0.51106, -0.48885, 1.13217, -0.39773, 1.0, 0.0, 0.0, 0.0], [-0.51106, 0.48885, 1.18496, 0.18942, 1.0, 0.0, 0.0, 0.0]]","[[0.04318, 2.28313, 1.686, 0.95058], [-1.77856, -1.32827, 0.76523, 1.00853]]",r0000|A>B>C>D,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",13.852428925175222,13.852428925175222,5.788729940041889,0,0,18,18,b4da696be64745e8
n4_none_028e9845,0,7,0,1,"0,3","[[0.51106, -0.48885, 1.13217, -0.39773, 1.0, 0.0, 0.0, 0.0], [-0.51106, 0.48885, 1.18496, 0.18942, 1.0, 0.0, 0.0, 0.0]]","[[0.04318, 2.28313, 1.686, 0.95058], [-1.77856, -1.32827, 0.76523, 1.00853]]",r1000|A>D>C>B|cs,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",13.852428925175222,13.852428925175222,5.788729940041889,0,0,18,18,ad66f716a5aed27d
n4_none_028e9845,0,7,0,2,"0,3","[[0.51106, -0.48885, 1.13217, -0.39773, 1.0, 0.0, 0.0, 0.0], [-0.51106, 0.48885, 1.18496, 0.18942, 1.0, 0.0, 0.0, 0.0]]","[[0.04318, 2.28313, 1.686, 0.95058], [-1.77856, -1.32827, 0.76523, 1.00853]]",r0200|B>D>C>A|cs,2,4,00,0.0707355302630646,0.9955032144373961,0.9955032144373961,0.0,"0.99550,0.00000",13.852428925175222,12.856925710737825,5.788729940041889,0,0,18,18,5420b8773f914123
n4_none_028e9845,0,7,0,3,"0,3","[[0.51106, -0.48885, 1.13217, -0.39773, 1.0, 0.0, 0.0, 0.0], [-0.51106, 0.48885, 1.18496, 0.18942, 1.0, 0.0, 0.0, 0.0]]","[[0.04318, 2.28313, 1.686, 0.95058], [-1.77856, -1.32827, 0.76523, 1.00853]]",r0102|B>A>C>D|s,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",13.852428925175222,13.852428925175222,5.788729940041889,0,0,18,18,f1ce46c351d5afcc
n4_none_028e9845,0,7,0,4,"0,3","[[0.51106, -0.48885, 1.13217, -0.39773, 1.0, 0.0, 0.0, 0.0], [-0.51106, 0.48885, 1.18496, 0.18942, 1.0, 0.0, 0.0, 0.0]]","[[0.04318, 2.28313, 1.686, 0.95058], [-1.77856, -1.32827, 0.76523, 1.00853]]",r0220|D>B>A>C|cs,2,4,00,0.0707355302630646,0.9955032144373961,0.9955032144373961,0.0,"0.99550,0.00000",13.852428925175222,12.856925710737825,5.788729940041889,0,0,18,18,a71da0ef528e8d66
n4_none_028e9845,0,7,0,5,"0,3","[[0.51106, -0.48885, 1.13217, -0.39773, 1.0, 0.0, 0.0, 0.0], [-0.51106, 0.48885, 1.18496, 0.18942, 1.0, 0.0, 0.0, 0.0]]","[[0.04318, 2.28313, 1.686, 0.95058], [-1.77856, -1.32827, 0.76523, 1.00853]]",r0122|A>B>C>D|cs,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",13.852428925175222,13.852428925175222,5.788729940041889,0,0,18,18,9d811982e08ab3a6
n4_none_028e9845,0,7,0,6,"0,3","[[0.51106, -0.48885, 1.13217, -0.39773, 1.0, 0.0, 0.0, 0.0], [-0.51106, 0.48885, 1.18496, 0.18942, 1.0, 0.0, 0.0, 0.0]]","[[0.04318, 2.28313, 1.686, 0.95058], [-1.77856, -1.32827, 0.76523, 1.00853]]",r1013|D>A>B>C|s,2,4,00,0.0707355302630646,3.151391933405381,3.151391933405381,0.0,"0.00000,3.15139",13.852428925175222,10.70103699176984,2.637338006636508,0,0,18,9,d2ad2d11164432b0
n4_none_028e9845,0,7,0,7,"0,3","[[0.51106, -0.48885, 1.13217, -0.39773, 1.0, 0.0, 0.0, 0.0], [-0.51106, 0.48885, 1.18496, 0.18942, 1.0, 0.0, 0.0, 0.0]]","[[0.04318, 2.28313, 1.686, 0.95058], [-1.77856, -1.32827, 0.76523, 1.00853]]",r2013|D>C>A>B,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",13.852428925175222,13.852428925175222,5.788729940041889,0,0,18,18,ab548b91b0726fdf
n4_none_028e9845,0,7,0,8,"0,3","[[0.51106, -0.48885, 1.13217, -0.39773, 1.0, 0.0, 0.0, 0.0], [-0.51106, 0.48885, 1.18496, 0.18942, 1.0, 0.0, 0.0, 0.0]]","[[0.04318, 2.28313, 1.686, 0.95058], [-1.77856, -1.32827, 0.76523, 1.00853]]",r2031|D>A>B>C|s,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",13.852428925175222,13.852428925175222,5.788729940041889,0,0,18,18,fe6e893393e99a65
n4_none_028e9845,0,7,0,9,"0,3","[[0.51106, -0.48885, 1.13217, -0.39773, 1.0, 0.0, 0.0, 0.0], [-0.51106, 0.48885, 1.18496, 0.18942, 1.0, 0.0, 0.0, 0.0]]","[[0.04318, 2.28313, 1.686, 0.95058], [-1.77856, -1.32827, 0.76523, 1.00853]]",r0331|B>A>D>C,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",13.852428925175222,13.852428925175222,5.788729940041889,0,0,18,18,1668afd21f006008
n4_none_028e9845,0,7,0,10,"0,3","[[0.51106, -0.48885, 1.13217, -0.39773, 1.0, 0.0, 0.0, 0.0], [-0.51106, 0.48885, 1.18496, 0.18942, 1.0, 0.0, 0.0, 0.0]]","[[0.04318, 2.28313, 1.686, 0.95058], [-1.77856, -1.32827, 0.76523, 1.00853]]",r1303|D>C>A>B|cs,2,4,00,0.0707355302630646,0.2488758036093488,0.2488758036093488,0.0,"0.24888,0.00000",13.852428925175222,13.603553121565872,5.788729940041889,0,0,18,18,c82577fc8635ab51
n4_none_028e9845,0,7,0,11,"0,3","[[0.51106, -0.48885, 1.13217, -0.39773, 1.0, 0.0, 0.0, 0.0], [-0.51106, 0.48885, 1.18496, 0.18942, 1.0, 0.0, 0.0, 0.0]]","[[0.04318, 2.28313, 1.686, 0.95058], [-1.77856, -1.32827, 0.76523, 1.00853]]",r2023|A>D>C>B,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",13.852428925175222,13.852428925175222,5.788729940041889,0,0,18,18,48e47fac59a2e977
n4_none_028e9845,0,7,0,12,"0,3","[[0.51106, -0.48885, 1.13217, -0.39773, 1.0, 0.0, 0.0, 0.0], [-0.51106, 0.48885, 1.18496, 0.18942, 1.0, 0.0, 0.0, 0.0]]","[[0.04318, 2.28313, 1.686, 0.95058], [-1.77856, -1.32827, 0.76523, 1.00853]]",r2330|A>C>D>B|s,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",13.852428925175222,13.852428925175222,5.788729940041889,0,0,18,18,1dffabe211a12659
n4_none_028e9845,0,7,0,13,"0,3","[[0.51106, -0.48885, 1.13217, -0.39773, 1.0, 0.0, 0.0, 0.0], [-0.51106, 0.48885, 1.18496, 0.18942, 1.0, 0.0, 0.0, 0.0]]","[[0.04318, 2.28313, 1.686, 0.95058], [-1.77856, -1.32827, 0.76523, 1.00853]]",r3230|C>B>A>D,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",13.852428925175222,13.852428925175222,5.788729940041889,0,0,18,18,cb27fb71b1609afb
n4_none_028e9845,0,7,0,14,"0,3","[[0.51106, -0.48885, 1.13217, -0.39773, 1.0, 0.0, 0.0, 0.0], [-0.51106, 0.48885, 1.18496, 0.18942, 1.0, 0.0, 0.0, 0.0]]","[[0.04318, 2.28313, 1.686, 0.95058], [-1.77856, -1.32827, 0.76523, 1.00853]]",r3132|C>B>D>A,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",13.852428925175222,13.852428925175222,5.788729940041889,0,0,18,18,f8ff2c48648d4f85
n4_none_028e9845,0,7,0,15,"0,3","[[0.51106, -0.48885, 1.13217, -0.39773, 1.0, 0.0, 0.0, 0.0], [-0.51106, 0.48885, 1.18496, 0.18942, 1.0, 0.0, 0.0, 0.0]]","[[0.04318, 2.28313, 1.686, 0.95058], [-1.77856, -1.32827, 0.76523, 1.00853]]",r3313|C>A>B>D,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",13.852428925175222,13.852428925175222,5.788729940041889,0,0,18,18,c19958ee34aae311
n4_none_028e9845,0,8,0,0,"0,3","[[0.3129, -1.00037, 0.27851, -1.16723, 1.0, 0.0, 0.0, 0.0], [-0.3129, 1.00037, 1.18516, 0.18816, 1.0, 0.0, 0.0, 0.0]]","[[-0.94376, 2.60606, 1.686, 0.95058], [-2.76549, -1.00534, 0.76523, 1.00853]]",r0000|A>B>C>D,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.513266632645113,11.513266632645113,4.594463672885734,0,0,18,18,db3d31d1004ada5c
n4_none_028e9845,0,8,0,1,"0,3","[[0.3129, -1.00037, 0.27851, -1.16723, 1.0, 0.0, 0.0, 0.0], [-0.3129, 1.00037, 1.18516, 0.18816, 1.0, 0.0, 0.0, 0.0]]","[[-0.94376, 2.60606, 1.686, 0.95058], [-2.76549, -1.00534, 0.76523, 1.00853]]",r1000|A>D>C>B|cs,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.513266632645113,11.513266632645113,4.594463672885734,0,0,18,18,30242115095c38ab
n4_none_028e9845,0,8,0,2,"0,3","[[0.3129, -1.00037, 0.27851, -1.16723, 1.0, 0.0, 0.0, 0.0], [-0.3129, 1.00037, 1.18516, 0.18816, 1.0, 0.0, 0.0, 0.0]]","[[-0.94376, 2.60606, 1.686, 0.95058], [-2.76549, -1.00534, 0.76523, 1.00853]]",r0200|B>D>C>A|cs,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.513266632645113,11.513266632645113,4.594463672885734,0,0,18,18,3ec58238580da215
n4_none_028e9845,0,8,0,3,"0,3","[[0.3129, -1.00037, 0.27851, -1.16723, 1.0, 0.0, 0.0, 0.0], [-0.3129, 1.00037, 1.18516, 0.18816, 1.0, 0.0, 0.0, 0.0]]","[[-0.94376, 2.60606, 1.686, 0.95058], [-2.76549, -1.00534, 0.76523, 1.00853]]",r0102|B>A>C>D|s,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.513266632645113,11.513266632645113,4.594463672885734,0,0,18,18,c2afc452d2b8a464
n4_none_028e9845,0,8,0,4,"0,3","[[0.3129, -1.00037, 0.27851, -1.16723, 1.0, 0.0, 0.0, 0.0], [-0.3129, 1.00037, 1.18516, 0.18816, 1.0, 0.0, 0.0, 0.0]]","[[-0.94376, 2.60606, 1.686, 0.95058], [-2.76549, -1.00534, 0.76523, 1.00853]]",r0220|D>B>A>C|cs,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.513266632645113,11.513266632645113,4.594463672885734,0,0,18,18,f3a86e2245ffdf59
n4_none_028e9845,0,8,0,5,"0,3","[[0.3129, -1.00037, 0.27851, -1.16723, 1.0, 0.0, 0.0, 0.0], [-0.3129, 1.00037, 1.18516, 0.18816, 1.0, 0.0, 0.0, 0.0]]","[[-0.94376, 2.60606, 1.686, 0.95058], [-2.76549, -1.00534, 0.76523, 1.00853]]",r0122|A>B>C>D|cs,2,4,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",11.513266632645113,11.513266632645113,4.594463672885734,0,0,18,18,4a4a573adae572bf
