uid,planner_seed,replan_idx,cluster_id,mode_idx,members,agent_tokens,obstacle_tokens,mode,k,n_agents,phase_sig,density,loss_max,loss_sum,loss_min,losses,prog_alone_sum,prog_together_sum,prog_together_min,stalled,blocked,dwell_alone,dwell_together,dedup_key
n4_fork_a8d5fc88,0,3,0,4,"0,1,3","[[2.47797, 0.22251, 0.10332, 0.89405, 0.0, 1.0, 0.0, 0.0], [-2.07034, -0.05286, 1.11429, -0.44537, 0.0, 0.0, 1.0, 0.0], [-0.40763, -0.16965, 0.64563, -1.01152, 1.0, 0.0, 0.0, 0.0]]","[[-1.97981, -2.4402, 1.48873, 1.16686], [1.15002, 2.5958, 1.5571, 0.85005], [-3.69927, 2.36375, 0.77299, 1.04561]]",r0100|B>C>D>A|s,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",14.295456424629322,14.295456424629322,3.3435135973765067,0,0,34,34,5fd307d7fe26b920
n4_fork_a8d5fc88,0,3,0,5,"0,1,3","[[2.47797, 0.22251, 0.10332, 0.89405, 0.0, 1.0, 0.0, 0.0], [-2.07034, -0.05286, 1.11429, -0.44537, 0.0, 0.0, 1.0, 0.0], [-0.40763, -0.16965, 0.64563, -1.01152, 1.0, 0.0, 0.0, 0.0]]","[[-1.97981, -2.4402, 1.48873, 1.16686], [1.15002, 2.5958, 1.5571, 0.85005], [-3.69927, 2.36375, 0.77299, 1.04561]]",r1000|A>C>D>B,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",14.295456424629322,14.295456424629322,3.3435135973765067,0,0,34,34,249224bee07665ff
n4_fork_a8d5fc88,0,3,0,6,"0,1,3","[[2.47797, 0.22251, 0.10332, 0.89405, 0.0, 1.0, 0.0, 0.0], [-2.07034, -0.05286, 1.11429, -0.44537, 0.0, 0.0, 1.0, 0.0], [-0.40763, -0.16965, 0.64563, -1.01152, 1.0, 0.0, 0.0, 0.0]]","[[-1.97981, -2.4402, 1.48873, 1.16686], [1.15002, 2.5958, 1.5571, 0.85005], [-3.69927, 2.36375, 0.77299, 1.04561]]",r1000|B>D>A>C,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",14.295456424629322,14.295456424629322,3.3435135973765067,0,0,34,34,783020d24648686d
n4_fork_a8d5fc88,0,3,0,7,"0,1,3","[[2.47797, 0.22251, 0.10332, 0.89405, 0.0, 1.0, 0.0, 0.0], [-2.07034, -0.05286, 1.11429, -0.44537, 0.0, 0.0, 1.0, 0.0], [-0.40763, -0.16965, 0.64563, -1.01152, 1.0, 0.0, 0.0, 0.0]]","[[-1.97981, -2.4402, 1.48873, 1.16686], [1.15002, 2.5958, 1.5571, 0.85005], [-3.69927, 2.36375, 0.77299, 1.04561]]",r1100|A>B>C>D,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",14.295456424629322,14.295456424629322,3.3435135973765067,0,0,34,34,5ab54eb6fd009d3a
n4_fork_a8d5fc88,0,3,0,8,"0,1,3","[[2.47797, 0.22251, 0.10332, 0.89405, 0.0, 1.0, 0.0, 0.0], [-2.07034, -0.05286, 1.11429, -0.44537, 0.0, 0.0, 1.0, 0.0], [-0.40763, -0.16965, 0.64563, -1.01152, 1.0, 0.0, 0.0, 0.0]]","[[-1.97981, -2.4402, 1.48873, 1.16686], [1.15002, 2.5958, 1.5571, 0.85005], [-3.69927, 2.36375, 0.77299, 1.04561]]",r1100|A>B>C>D|s,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",14.295456424629322,14.295456424629322,3.3435135973765067,0,0,34,34,b4b7dfcad66aec7d
n4_fork_a8d5fc88,0,3,0,9,"0,1,3","[[2.47797, 0.22251, 0.10332, 0.89405, 0.0, 1.0, 0.0, 0.0], [-2.07034, -0.05286, 1.11429, -0.44537, 0.0, 0.0, 1.0, 0.0], [-0.40763, -0.16965, 0.64563, -1.01152, 1.0, 0.0, 0.0, 0.0]]","[[-1.97981, -2.4402, 1.48873, 1.16686], [1.15002, 2.5958, 1.5571, 0.85005], [-3.69927, 2.36375, 0.77299, 1.04561]]",r1100|D>B>A>C|s,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",14.295456424629322,14.295456424629322,3.3435135973765067,0,0,34,34,2ab40f5d521988ee
n4_fork_a8d5fc88,0,3,0,10,"0,1,3","[[2.47797, 0.22251, 0.10332, 0.89405, 0.0, 1.0, 0.0, 0.0], [-2.07034, -0.05286, 1.11429, -0.44537, 0.0, 0.0, 1.0, 0.0], [-0.40763, -0.16965, 0.64563, -1.01152, 1.0, 0.0, 0.0, 0.0]]","[[-1.97981, -2.4402, 1.48873, 1.16686], [1.15002, 2.5958, 1.5571, 0.85005], [-3.69927, 2.36375, 0.77299, 1.04561]]",r1100|D>C>B>A|s,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",14.295456424629322,14.295456424629322,3.3435135973765067,0,0,34,34,ec821479c32ff5df
n4_fork_a8d5fc88,0,3,0,11,"0,1,3","[[2.47797, 0.22251, 0.10332, 0.89405, 0.0, 1.0, 0.0, 0.0], [-2.07034, -0.05286, 1.11429, -0.44537, 0.0, 0.0, 1.0, 0.0], [-0.40763, -0.16965, 0.64563, -1.01152, 1.0, 0.0, 0.0, 0.0]]","[[-1.97981, -2.4402, 1.48873, 1.16686], [1.15002, 2.5958, 1.5571, 0.85005], [-3.69927, 2.36375, 0.77299, 1.04561]]",r0300|A>C>D>B|cs,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",14.295456424629322,14.295456424629322,3.3435135973765067,0,0,34,34,a40b7c69eae64006
n4_fork_a8d5fc88,0,3,0,12,"0,1,3","[[2.47797, 0.22251, 0.10332, 0.89405, 0.0, 1.0, 0.0, 0.0], [-2.07034, -0.05286, 1.11429, -0.44537, 0.0, 0.0, 1.0, 0.0], [-0.40763, -0.16965, 0.64563, -1.01152, 1.0, 0.0, 0.0, 0.0]]","[[-1.97981, -2.4402, 1.48873, 1.16686], [1.15002, 2.5958, 1.5571, 0.85005], [-3.69927, 2.36375, 0.77299, 1.04561]]",r1200|B>D>A>C|cs,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",14.295456424629322,14.295456424629322,3.3435135973765067,0,0,34,34,149270567505ede2
n4_fork_a8d5fc88,0,3,0,13,"0,1,3","[[2.47797, 0.22251, 0.10332, 0.89405, 0.0, 1.0, 0.0, 0.0], [-2.07034, -0.05286, 1.11429, -0.44537, 0.0, 0.0, 1.0, 0.0], [-0.40763, -0.16965, 0.64563, -1.01152, 1.0, 0.0, 0.0, 0.0]]","[[-1.97981, -2.4402, 1.48873, 1.16686], [1.15002, 2.5958, 1.5571, 0.85005], [-3.69927, 2.36375, 0.77299, 1.04561]]",r1200|C>B>D>A|s,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",14.295456424629322,14.295456424629322,3.3435135973765067,0,0,34,34,eb8253362962db35
n4_fork_a8d5fc88,0,3,0,14,"0,1,3","[[2.47797, 0.22251, 0.10332, 0.89405, 0.0, 1.0, 0.0, 0.0], [-2.07034, -0.05286, 1.11429, -0.44537, 0.0, 0.0, 1.0, 0.0], [-0.40763, -0.16965, 0.64563, -1.01152, 1.0, 0.0, 0.0, 0.0]]","[[-1.97981, -2.4402, 1.48873, 1.16686], [1.15002, 2.5958, 1.5571, 0.85005], [-3.69927, 2.36375, 0.77299, 1.04561]]",r1300|B>A>C>D|s,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",14.295456424629322,14.295456424629322,3.3435135973765067,0,0,34,34,3010deabcff762ee
n4_fork_a8d5fc88,0,3,0,15,"0,1,3","[[2.47797, 0.22251, 0.10332, 0.89405, 0.0, 1.0, 0.0, 0.0], [-2.07034, -0.05286, 1.11429, -0.44537, 0.0, 0.0, 1.0, 0.0], [-0.40763, -0.16965, 0.64563, -1.01152, 1.0, 0.0, 0.0, 0.0]]","[[-1.97981, -2.4402, 1.48873, 1.16686], [1.15002, 2.5958, 1.5571, 0.85005], [-3.69927, 2.36375, 0.77299, 1.04561]]",r1300|D>A>B>C|s,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",14.295456424629322,14.295456424629322,3.3435135973765067,0,0,34,34,302946028df57ee3
n4_fork_a8d5fc88,0,4,0,0,"0,1,3","[[1.88914, 0.70289, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-1.5393, -0.00274, 1.14342, -0.36413, 0.0, 0.0, 1.0, 0.0], [-0.34985, -0.70015, 0.64712, -1.01056, 1.0, 0.0, 0.0, 0.0]]","[[-2.56864, -1.95982, 1.48873, 1.16686], [0.56119, 3.07618, 1.5571, 0.85005], [-4.2881, 2.84413, 0.77299, 1.04561]]",r0000|A>B>C>D,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",12.002028464162533,12.002028464162533,2.2456434609245193,0,0,24,24,e2d112bafa90180c
n4_fork_a8d5fc88,0,4,0,1,"0,1,3","[[1.88914, 0.70289, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-1.5393, -0.00274, 1.14342, -0.36413, 0.0, 0.0, 1.0, 0.0], [-0.34985, -0.70015, 0.64712, -1.01056, 1.0, 0.0, 0.0, 0.0]]","[[-2.56864, -1.95982, 1.48873, 1.16686], [0.56119, 3.07618, 1.5571, 0.85005], [-4.2881, 2.84413, 0.77299, 1.04561]]",r0000|A>C>D>B|s,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",12.002028464162533,12.002028464162533,2.2456434609245193,0,0,24,24,a1b66833d15a7eec
n4_fork_a8d5fc88,0,4,0,2,"0,1,3","[[1.88914, 0.70289, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-1.5393, -0.00274, 1.14342, -0.36413, 0.0, 0.0, 1.0, 0.0], [-0.34985, -0.70015, 0.64712, -1.01056, 1.0, 0.0, 0.0, 0.0]]","[[-2.56864, -1.95982, 1.48873, 1.16686], [0.56119, 3.07618, 1.5571, 0.85005], [-4.2881, 2.84413, 0.77299, 1.04561]]",r0000|B>C>A>D,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",12.002028464162533,12.002028464162533,2.2456434609245193,0,0,24,24,39ce77545ba64618
n4_fork_a8d5fc88,0,4,0,3,"0,1,3","[[1.88914, 0.70289, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-1.5393, -0.00274, 1.14342, -0.36413, 0.0, 0.0, 1.0, 0.0], [-0.34985, -0.70015, 0.64712, -1.01056, 1.0, 0.0, 0.0, 0.0]]","[[-2.56864, -1.95982, 1.48873, 1.16686], [0.56119, 3.07618, 1.5571, 0.85005], [-4.2881, 2.84413, 0.77299, 1.04561]]",r0000|C>B>A>D|s,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",12.002028464162533,12.002028464162533,2.2456434609245193,0,0,24,24,f695f2a64e38a94c
n4_fork_a8d5fc88,0,4,0,4,"0,1,3","[[1.88914, 0.70289, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-1.5393, -0.00274, 1.14342, -0.36413, 0.0, 0.0, 1.0, 0.0], [-0.34985, -0.70015, 0.64712, -1.01056, 1.0, 0.0, 0.0, 0.0]]","[[-2.56864, -1.95982, 1.48873, 1.16686], [0.56119, 3.07618, 1.5571, 0.85005], [-4.2881, 2.84413, 0.77299, 1.04561]]",r0100|B>C>D>A|s,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",12.002028464162533,12.002028464162533,2.2456434609245193,0,0,24,24,7a44bf2a9d31f5fa
n4_fork_a8d5fc88,0,4,0,5,"0,1,3","[[1.88914, 0.70289, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-1.5393, -0.00274, 1.14342, -0.36413, 0.0, 0.0, 1.0, 0.0], [-0.34985, -0.70015, 0.64712, -1.01056, 1.0, 0.0, 0.0, 0.0]]","[[-2.56864, -1.95982, 1.48873, 1.16686], [0.56119, 3.07618, 1.5571, 0.85005], [-4.2881, 2.84413, 0.77299, 1.04561]]",r1000|A>C>D>B,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",12.002028464162533,12.002028464162533,2.2456434609245193,0,0,24,24,19fed21a46091707
n4_fork_a8d5fc88,0,4,0,6,"0,1,3","[[1.88914, 0.70289, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-1.5393, -0.00274, 1.14342, -0.36413, 0.0, 0.0, 1.0, 0.0], [-0.34985, -0.70015, 0.64712, -1.01056, 1.0, 0.0, 0.0, 0.0]]","[[-2.56864, -1.95982, 1.48873, 1.16686], [0.56119, 3.07618, 1.5571, 0.85005], [-4.2881, 2.84413, 0.77299, 1.04561]]",r1000|B>D>A>C,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",12.002028464162533,12.002028464162533,2.2456434609245193,0,0,24,24,e0b9874b7102c127
n4_fork_a8d5fc88,0,4,0,7,"0,1,3","[[1.88914, 0.70289, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-1.5393, -0.00274, 1.14342, -0.36413, 0.0, 0.0, 1.0, 0.0], [-0.34985, -0.70015, 0.64712, -1.01056, 1.0, 0.0, 0.0, 0.0]]","[[-2.56864, -1.95982, 1.48873, 1.16686], [0.56119, 3.07618, 1.5571, 0.85005], [-4.2881, 2.84413, 0.77299, 1.04561]]",r1100|A>B>C>D,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",12.002028464162533,12.002028464162533,2.2456434609245193,0,0,24,24,af16664e5ef99b73
n4_fork_a8d5fc88,0,4,0,8,"0,1,3","[[1.88914, 0.70289, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-1.5393, -0.00274, 1.14342, -0.36413, 0.0, 0.0, 1.0, 0.0], [-0.34985, -0.70015, 0.64712, -1.01056, 1.0, 0.0, 0.0, 0.0]]","[[-2.56864, -1.95982, 1.48873, 1.16686], [0.56119, 3.07618, 1.5571, 0.85005], [-4.2881, 2.84413, 0.77299, 1.04561]]",r1100|A>B>C>D|s,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",12.002028464162533,12.002028464162533,2.2456434609245193,0,0,24,24,5133dc2470e22732
n4_fork_a8d5fc88,0,4,0,9,"0,1,3","[[1.88914, 0.70289, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-1.5393, -0.00274, 1.14342, -0.36413, 0.0, 0.0, 1.0, 0.0], [-0.34985, -0.70015, 0.64712, -1.01056, 1.0, 0.0, 0.0, 0.0]]","[[-2.56864, -1.95982, 1.48873, 1.16686], [0.56119, 3.07618, 1.5571, 0.85005], [-4.2881, 2.84413, 0.77299, 1.04561]]",r1100|D>B>A>C|s,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",12.002028464162533,12.002028464162533,2.2456434609245193,0,0,24,24,70840a9c83fb8126
n4_fork_a8d5fc88,0,4,0,10,"0,1,3","[[1.88914, 0.70289, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-1.5393, -0.00274, 1.14342, -0.36413, 0.0, 0.0, 1.0, 0.0], [-0.34985, -0.70015, 0.64712, -1.01056, 1.0, 0.0, 0.0, 0.0]]","[[-2.56864, -1.95982, 1.48873, 1.16686], [0.56119, 3.07618, 1.5571, 0.85005], [-4.2881, 2.84413, 0.77299, 1.04561]]",r1100|D>C>B>A|s,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",12.002028464162533,12.002028464162533,2.2456434609245193,0,0,24,24,822b752974b45336
n4_fork_a8d5fc88,0,4,0,11,"0,1,3","[[1.88914, 0.70289, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-1.5393, -0.00274, 1.14342, -0.36413, 0.0, 0.0, 1.0, 0.0], [-0.34985, -0.70015, 0.64712, -1.01056, 1.0, 0.0, 0.0, 0.0]]","[[-2.56864, -1.95982, 1.48873, 1.16686], [0.56119, 3.07618, 1.5571, 0.85005], [-4.2881, 2.84413, 0.77299, 1.04561]]",r0300|A>C>D>B|cs,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",12.002028464162533,12.002028464162533,2.2456434609245193,0,0,24,24,f2586348a4fc8941
n4_fork_a8d5fc88,0,4,0,12,"0,1,3","[[1.88914, 0.70289, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-1.5393, -0.00274, 1.14342, -0.36413, 0.0, 0.0, 1.0, 0.0], [-0.34985, -0.70015, 0.64712, -1.01056, 1.0, 0.0, 0.0, 0.0]]","[[-2.56864, -1.95982, 1.48873, 1.16686], [0.56119, 3.07618, 1.5571, 0.85005], [-4.2881, 2.84413, 0.77299, 1.04561]]",r1200|B>D>A>C|cs,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",12.002028464162533,12.002028464162533,2.2456434609245193,0,0,24,24,e4070be36da2cb78
n4_fork_a8d5fc88,0,4,0,13,"0,1,3","[[1.88914, 0.70289, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-1.5393, -0.00274, 1.14342, -0.36413, 0.0, 0.0, 1.0, 0.0], [-0.34985, -0.70015, 0.64712, -1.01056, 1.0, 0.0, 0.0, 0.0]]","[[-2.56864, -1.95982, 1.48873, 1.16686], [0.56119, 3.07618, 1.5571, 0.85005], [-4.2881, 2.84413, 0.77299, 1.04561]]",r1200|C>B>D>A|s,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",12.002028464162533,12.002028464162533,2.2456434609245193,0,0,24,24,99820b5de1874832
n4_fork_a8d5fc88,0,4,0,14,"0,1,3","[[1.88914, 0.70289, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-1.5393, -0.00274, 1.14342, -0.36413, 0.0, 0.0, 1.0, 0.0], [-0.34985, -0.70015, 0.64712, -1.01056, 1.0, 0.0, 0.0, 0.0]]","[[-2.56864, -1.95982, 1.48873, 1.16686], [0.56119, 3.07618, 1.5571, 0.85005], [-4.2881, 2.84413, 0.77299, 1.04561]]",r1300|B>A>C>D|s,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",12.002028464162533,12.002028464162533,2.2456434609245193,0,0,24,24,eadd442cf38f6371
n4_fork_a8d5fc88,0,4,0,15,"0,1,3","[[1.88914, 0.70289, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-1.5393, -0.00274, 1.14342, -0.36413, 0.0, 0.0, 1.0, 0.0], [-0.34985, -0.70015, 0.64712, -1.01056, 1.0, 0.0, 0.0, 0.0]]","[[-2.56864, -1.95982, 1.48873, 1.16686], [0.56119, 3.07618, 1.5571, 0.85005], [-4.2881, 2.84413, 0.77299, 1.04561]]",r1300|D>A>B>C|s,3,4,120,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",12.002028464162533,12.002028464162533,2.2456434609245193,0,0,24,24,da7f8cf5d1df8f80
n4_fork_a8d5fc88,0,5,0,0,"0,1,3","[[1.00109, 1.13919, -1.15687, 0.31884, 0.0, 0.0, 1.0, 0.0], [-0.84864, 0.3236, 0.82641, 0.1505, 0.0, 0.0, 1.0, 0.0], [-0.15245, -1.4628, 0.64747, -1.01034, 1.0, 0.0, 0.0, 0.0]]","[[-3.0186, -1.71206, 1.48873, 1.16686], [0.11123, 3.32395, 1.5571, 0.85005], [-4.73806, 3.09189, 0.77299, 1.04561]]",r0000|A>B>C>D,3,4,220,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.211489716192306,9.211489716192306,1.0978701364519874,0,0,17,17,0b6a044108830d47
n4_fork_a8d5fc88,0,5,0,1,"0,1,3","[[1.00109, 1.13919, -1.15687, 0.31884, 0.0, 0.0, 1.0, 0.0], [-0.84864, 0.3236, 0.82641, 0.1505, 0.0, 0.0, 1.0, 0.0], [-0.15245, -1.4628, 0.64747, -1.01034, 1.0, 0.0, 0.0, 0.0]]","[[-3.0186, -1.71206, 1.48873, 1.16686], [0.11123, 3.32395, 1.5571, 0.85005], [-4.73806, 3.09189, 0.77299, 1.04561]]",r0000|A>C>D>B|s,3,4,220,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.211489716192306,9.211489716192306,1.0978701364519874,0,0,17,17,8e9c48bd840d5f70
n4_fork_a8d5fc88,0,5,0,2,"0,1,3","[[1.00109, 1.13919, -1.15687, 0.31884, 0.0, 0.0, 1.0, 0.0], [-0.84864, 0.3236, 0.82641, 0.1505, 0.0, 0.0, 1.0, 0.0], [-0.15245, -1.4628, 0.64747, -1.01034, 1.0, 0.0, 0.0, 0.0]]","[[-3.0186, -1.71206, 1.48873, 1.16686], [0.11123, 3.32395, 1.5571, 0.85005], [-4.73806, 3.09189, 0.77299, 1.04561]]",r0000|B>C>A>D,3,4,220,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.211489716192306,9.211489716192306,1.0978701364519874,0,0,17,17,a0d85ae3ffe83eff
n4_fork_a8d5fc88,0,5,0,3,"0,1,3","[[1.00109, 1.13919, -1.15687, 0.31884, 0.0, 0.0, 1.0, 0.0], [-0.84864, 0.3236, 0.82641, 0.1505, 0.0, 0.0, 1.0, 0.0], [-0.15245, -1.4628, 0.64747, -1.01034, 1.0, 0.0, 0.0, 0.0]]","[[-3.0186, -1.71206, 1.48873, 1.16686], [0.11123, 3.32395, 1.5571, 0.85005], [-4.73806, 3.09189, 0.77299, 1.04561]]",r0000|C>B>A>D|s,3,4,220,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.211489716192306,9.211489716192306,1.0978701364519874,0,0,17,17,a28e5503c67cdd21
n4_fork_a8d5fc88,0,5,0,4,"0,1,3","[[1.00109, 1.13919, -1.15687, 0.31884, 0.0, 0.0, 1.0, 0.0], [-0.84864, 0.3236, 0.82641, 0.1505, 0.0, 0.0, 1.0, 0.0], [-0.15245, -1.4628, 0.64747, -1.01034, 1.0, 0.0, 0.0, 0.0]]","[[-3.0186, -1.71206, 1.48873, 1.16686], [0.11123, 3.32395, 1.5571, 0.85005], [-4.73806, 3.09189, 0.77299, 1.04561]]",r0100|B>C>D>A|s,3,4,220,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.211489716192306,9.211489716192306,1.0978701364519874,0,0,17,17,bc1e0c609b1dbceb
n4_fork_a8d5fc88,0,5,0,5,"0,1,3","[[1.00109, 1.13919, -1.15687, 0.31884, 0.0, 0.0, 1.0, 0.0], [-0.84864, 0.3236, 0.82641, 0.1505, 0.0, 0.0, 1.0, 0.0], [-0.15245, -1.4628, 0.64747, -1.01034, 1.0, 0.0, 0.0, 0.0]]","[[-3.0186, -1.71206, 1.48873, 1.16686], [0.11123, 3.32395, 1.5571, 0.85005], [-4.73806, 3.09189, 0.77299, 1.04561]]",r1000|A>C>D>B,3,4,220,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.211489716192306,9.211489716192306,1.0978701364519874,0,0,17,17,62b9ab833cb9715e
n4_fork_a8d5fc88,0,5,0,6,"0,1,3","[[1.00109, 1.13919, -1.15687, 0.31884, 0.0, 0.0, 1.0, 0.0], [-0.84864, 0.3236, 0.82641, 0.1505, 0.0, 0.0, 1.0, 0.0], [-0.15245, -1.4628, 0.64747, -1.01034, 1.0, 0.0, 0.0, 0.0]]","[[-3.0186, -1.71206, 1.48873, 1.16686], [0.11123, 3.32395, 1.5571, 0.85005], [-4.73806, 3.09189, 0.77299, 1.04561]]",r1000|B>D>A>C,3,4,220,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.211489716192306,9.211489716192306,1.0978701364519874,0,0,17,17,e3fccddf0b782040
n4_fork_a8d5fc88,0,5,0,7,"0,1,3","[[1.00109, 1.13919, -1.15687, 0.31884, 0.0, 0.0, 1.0, 0.0], [-0.84864, 0.3236, 0.82641, 0.1505, 0.0, 0.0, 1.0, 0.0], [-0.15245, -1.4628, 0.64747, -1.01034, 1.0, 0.0, 0.0, 0.0]]","[[-3.0186, -1.71206, 1.48873, 1.16686], [0.11123, 3.32395, 1.5571, 0.85005], [-4.73806, 3.09189, 0.77299, 1.04561]]",r1100|A>B>C>D,3,4,220,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.211489716192306,9.211489716192306,1.0978701364519874,0,0,17,17,42a8da242e0f7e6a
n4_fork_a8d5fc88,0,5,0,8,"0,1,3","[[1.00109, 1.13919, -1.15687, 0.31884, 0.0, 0.0, 1.0, 0.0], [-0.84864, 0.3236, 0.82641, 0.1505, 0.0, 0.0, 1.0, 0.0], [-0.15245, -1.4628, 0.64747, -1.01034, 1.0, 0.0, 0.0, 0.0]]","[[-3.0186, -1.71206, 1.48873, 1.16686], [0.11123, 3.32395, 1.5571, 0.85005], [-4.73806, 3.09189, 0.77299, 1.04561]]",r1100|A>B>C>D|s,3,4,220,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.211489716192306,9.211489716192306,1.0978701364519874,0,0,17,17,e35ff29bed33d623
n4_fork_a8d5fc88,0,5,0,9,"0,1,3","[[1.00109, 1.13919, -1.15687, 0.31884, 0.0, 0.0, 1.0, 0.0], [-0.84864, 0.3236, 0.82641, 0.1505, 0.0, 0.0, 1.0, 0.0], [-0.15245, -1.4628, 0.64747, -1.01034, 1.0, 0.0, 0.0, 0.0]]","[[-3.0186, -1.71206, 1.48873, 1.16686], [0.11123, 3.32395, 1.5571, 0.85005], [-4.73806, 3.09189, 0.77299, 1.04561]]",r1100|D>B>A>C|s,3,4,220,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.211489716192306,9.211489716192306,1.0978701364519874,0,0,17,17,2f0843edd11966ae
n4_fork_a8d5fc88,0,5,0,10,"0,1,3","[[1.00109, 1.13919, -1.15687, 0.31884, 0.0, 0.0, 1.0, 0.0], [-0.84864, 0.3236, 0.82641, 0.1505, 0.0, 0.0, 1.0, 0.0], [-0.15245, -1.4628, 0.64747, -1.01034, 1.0, 0.0, 0.0, 0.0]]","[[-3.0186, -1.71206, 1.48873, 1.16686], [0.11123, 3.32395, 1.5571, 0.85005], [-4.73806, 3.09189, 0.77299, 1.04561]]",r1100|D>C>B>A|s,3,4,220,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.211489716192306,9.211489716192306,1.0978701364519874,0,0,17,17,dcf8b2cc4256728d
n4_fork_a8d5fc88,0,5,0,11,"0,1,3","[[1.00109, 1.13919, -1.15687, 0.31884, 0.0, 0.0, 1.0, 0.0], [-0.84864, 0.3236, 0.82641, 0.1505, 0.0, 0.0, 1.0, 0.0], [-0.15245, -1.4628, 0.64747, -1.01034, 1.0, 0.0, 0.0, 0.0]]","[[-3.0186, -1.71206, 1.48873, 1.16686], [0.11123, 3.32395, 1.5571, 0.85005], [-4.73806, 3.09189, 0.77299, 1.04561]]",r0300|A>C>D>B|cs,3,4,220,0.1061032953945969,0.0,0.0,0.0,"0.00000,0.00000,0.00000",9.211489716192306,9.211489716192306,1.0978701364519874,0,0,17,17,942cdfbf90114278
